time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756190668.5324943,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000002,0.7439999999999998,-1.4510000000000003,-0.0010000000000000009,-0.0020000000000000018,-0.014000000000000002
1756190668.5918875,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9299999999999997,-0.23600000000000065,-0.611,-0.015000000000000013,-0.03199999999999992,0.003999999999999998
1756190668.6419003,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000002,-0.07600000000000051,-0.2310000000000001,0.0040000000000000036,-0.02300000000000002,0.0019999999999999983
1756190668.6920135,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2700000000000005,-0.5359999999999996,-0.07100000000000017,-0.019000000000000017,-0.030999999999999917,0.019
1756190668.7519147,-7.0,0.0,0.0,0.0,0.0,0.0,-1.5300000000000002,-0.15600000000000058,-0.051000000000000156,0.00899999999999998,-0.05899999999999994,0.004999999999999999
1756190668.8119917,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6299999999999999,-1.5359999999999996,-0.9110000000000003,-0.028999999999999998,-0.018000000000000016,0.0
1756190668.8718975,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6100000000000003,-0.2159999999999993,-0.2510000000000001,0.010999999999999982,-0.03599999999999992,0.020999999999999998
1756190668.931866,-7.0,0.0,0.0,0.0,0.0,0.0,-0.29000000000000004,-0.8360000000000003,-0.7310000000000001,-0.04600000000000001,-0.0030000000000000027,0.004999999999999999
1756190668.9820092,-7.0,0.0,0.0,0.0,0.0,0.0,-1.8099999999999996,-0.49600000000000044,-0.27100000000000013,0.00899999999999998,-0.040999999999999925,0.018
1756190669.0426567,-7.0,0.0,0.0,0.0,0.0,0.0,-0.46999999999999975,-0.6959999999999997,-0.391,-0.02100000000000002,-0.03199999999999992,0.007999999999999998
1756190669.1019244,-7.0,0.0,0.0,0.0,0.0,0.0,-1.5300000000000002,0.4239999999999995,-0.9709999999999999,0.024999999999999994,-0.018000000000000016,0.012999999999999998
1756190669.1618834,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1100000000000003,-0.5359999999999996,-1.111,-0.027999999999999997,-0.01100000000000001,0.019
1756190669.2121868,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2700000000000005,-0.11599999999999966,-1.191,0.0050000000000000044,-0.01100000000000001,0.026999999999999996
1756190669.2719452,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9699999999999998,0.24399999999999977,-0.9110000000000003,-0.0020000000000000018,0.0030000000000000027,0.0019999999999999983
1756190669.3219495,-7.0,0.0,0.0,0.0,0.0,0.0,-2.21,-0.5359999999999996,-0.651,-0.015000000000000013,-0.04999999999999993,0.023
1756190669.381913,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8300000000000001,-0.35599999999999987,-0.8710000000000002,-0.01100000000000001,-0.0030000000000000027,0.0009999999999999974
1756190669.4319706,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8500000000000005,-0.05599999999999916,-0.611,0.0069999999999999785,-0.0050000000000000044,0.011
1756190669.4918978,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0700000000000003,-0.6159999999999997,-0.8910000000000002,-0.036000000000000004,-0.026000000000000023,0.006999999999999999
1756190669.5523415,-7.0,0.0,0.0,0.0,0.0,0.0,-1.79,-0.2560000000000002,-0.631,0.0069999999999999785,-0.038999999999999924,0.015
1756190669.6119456,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000002,0.14400000000000013,-0.591,-0.010000000000000009,-0.008000000000000007,0.007999999999999998
1756190669.6719525,-7.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.2959999999999994,-0.591,-0.019000000000000017,-0.041999999999999926,0.006999999999999999
1756190669.7318869,-7.0,0.0,0.0,0.0,0.0,0.0,-1.29,-0.49600000000000044,-0.4910000000000001,-0.020000000000000018,-0.02300000000000002,0.018
1756190669.782068,-7.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.5359999999999996,-0.27100000000000013,0.015999999999999986,-0.04399999999999993,0.022
1756190669.8420103,-7.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999993,-0.03599999999999959,-1.011,-0.0020000000000000018,0.0050000000000000044,0.013999999999999999
1756190669.9018974,-7.0,0.0,0.0,0.0,0.0,0.0,-1.4300000000000006,-0.4559999999999995,-0.7110000000000001,-0.025999999999999995,-0.050999999999999934,0.002999999999999999
1756190669.9619293,-7.0,0.0,0.0,0.0,0.0,0.0,-0.3899999999999997,-0.3360000000000003,-1.131,-0.018000000000000016,0.01100000000000001,0.0009999999999999974
1756190670.0218804,-7.0,0.0,0.0,0.0,0.0,0.0,-1.13,-0.17600000000000016,-0.15100000000000002,0.01899999999999999,-0.052999999999999936,0.016
1756190670.0718908,-7.0,0.0,0.0,0.0,0.0,0.0,-1.63,-0.43599999999999994,-0.45100000000000007,-0.006000000000000005,-0.02400000000000002,0.011
1756190670.1219687,-7.0,0.0,0.0,0.0,0.0,0.0,-1.17,-0.4559999999999995,-1.031,-0.008000000000000007,-0.007000000000000006,0.013999999999999999
1756190670.182393,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5499999999999998,-0.13599999999999923,-0.07100000000000017,-0.0040000000000000036,-0.04699999999999993,-0.0010000000000000009
1756190670.2419431,-7.0,0.0,0.0,0.0,0.0,0.0,-1.3100000000000005,-0.016000000000000014,-0.9110000000000003,-0.01200000000000001,-0.010000000000000009,-0.0030000000000000027
1756190670.3018754,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8899999999999997,-0.516,-0.3310000000000002,-0.006000000000000005,-0.03199999999999992,0.004999999999999999
1756190670.351904,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0899999999999999,0.2240000000000002,-0.41100000000000003,0.0050000000000000044,-0.02200000000000002,0.009
1756190670.4019191,-7.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999993,-0.5359999999999996,-0.03100000000000014,-0.018000000000000016,-0.04799999999999993,0.0
1756190670.451969,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6900000000000004,-0.49600000000000044,-0.651,-0.01200000000000001,0.0040000000000000036,0.011999999999999999
1756190670.5120404,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1100000000000003,-0.2959999999999994,-0.7710000000000001,-0.006000000000000005,-0.03599999999999992,0.012999999999999998
1756190670.5723138,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1100000000000003,-0.09600000000000009,-0.5310000000000001,0.013999999999999985,-0.01200000000000001,-0.010000000000000002
1756190670.6319149,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6100000000000003,-1.2560000000000002,0.9289999999999999,-0.04500000000000001,-0.04999999999999993,0.026
1756190670.6820083,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2300000000000004,0.10400000000000098,-0.371,-0.017000000000000015,-0.061999999999999944,0.018
1756190670.741902,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0099999999999998,0.4239999999999995,-0.3310000000000002,0.0040000000000000036,-0.052999999999999936,-0.015000000000000003
1756190670.8020658,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0700000000000003,0.10400000000000098,-0.7110000000000001,0.013999999999999985,-0.013000000000000012,0.016999999999999998
1756190670.8619375,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1100000000000003,-0.9759999999999991,-0.43100000000000005,-0.032,-0.039999999999999925,0.009999999999999998
1756190670.911944,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.6159999999999997,-0.5510000000000002,0.0020000000000000018,-0.05999999999999994,0.005999999999999998
1756190670.9719234,-7.0,0.0,0.0,0.0,0.0,0.0,-0.35000000000000053,-0.9359999999999999,-1.231,-0.015000000000000013,0.01200000000000001,0.006999999999999999
1756190671.021941,-7.0,0.0,0.0,0.0,0.0,0.0,-1.4500000000000002,-0.6159999999999997,-0.21100000000000008,-0.01200000000000001,-0.06499999999999995,0.006999999999999999
1756190671.073216,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0300000000000002,-0.7159999999999993,-1.3310000000000002,-0.019000000000000017,-0.0040000000000000036,0.011
1756190671.1319056,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9299999999999997,-0.23600000000000065,-0.9310000000000003,-0.006000000000000005,-0.015000000000000013,0.0019999999999999983
1756190671.1819103,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6900000000000004,-0.23600000000000065,0.08899999999999997,0.0050000000000000044,-0.04799999999999993,0.0009999999999999974
1756190671.2418833,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1900000000000004,0.4039999999999999,-0.671,0.0020000000000000018,-0.03299999999999992,0.005999999999999998
1756190671.291963,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1900000000000004,-0.41600000000000037,-0.391,-0.02200000000000002,-0.04499999999999993,0.011
1756190671.3519244,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9900000000000002,0.24399999999999977,-0.631,0.021999999999999992,-0.03499999999999992,0.003999999999999998
1756190671.4133372,-7.0,0.0,0.0,0.0,0.0,0.0,-1.13,0.2840000000000007,0.008999999999999897,-0.015000000000000013,-0.03199999999999992,0.005999999999999998
1756190671.4719963,-7.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.5359999999999996,-0.8310000000000002,-0.008000000000000007,-0.028000000000000025,0.023
1756190671.5319128,-7.0,0.0,0.0,0.0,0.0,0.0,-0.7700000000000005,0.36400000000000077,-0.7910000000000001,0.0050000000000000044,-0.029999999999999916,-0.006000000000000002
1756190671.5820155,-7.0,0.0,0.0,0.0,0.0,0.0,-1.7700000000000005,-0.016000000000000014,-0.371,0.012999999999999984,-0.03699999999999992,0.011
1756190671.6419754,-7.0,0.0,0.0,0.0,0.0,0.0,-1.13,-0.2759999999999998,-0.17100000000000004,-0.031,-0.05799999999999994,0.020999999999999998
1756190671.6920154,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9100000000000001,0.36400000000000077,-0.7110000000000001,0.010999999999999982,-0.017000000000000015,0.015
1756190671.7519743,-7.0,0.0,0.0,0.0,0.0,0.0,-0.27000000000000046,-0.7360000000000007,-0.29100000000000015,0.0,-0.028000000000000025,-0.015000000000000003
1756190671.8124912,-7.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.02400000000000091,-0.9310000000000003,0.015999999999999986,-0.015000000000000013,0.018
1756190671.8719501,-7.0,0.0,0.0,0.0,0.0,0.0,-0.7700000000000005,0.06400000000000006,-0.651,-0.032,-0.02100000000000002,0.019999999999999997
1756190671.922097,-7.0,0.0,0.0,0.0,0.0,0.0,-1.71,-0.11599999999999966,-0.19100000000000006,-0.020000000000000018,-0.041999999999999926,0.009999999999999998
1756190671.9819994,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6299999999999999,0.06400000000000006,-0.2310000000000001,0.0010000000000000009,-0.040999999999999925,0.003999999999999998
1756190672.0419207,-7.0,0.0,0.0,0.0,0.0,0.0,-1.5499999999999998,0.04400000000000048,-0.43100000000000005,0.015999999999999986,-0.019000000000000017,0.009
1756190672.0920336,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6699999999999999,0.06400000000000006,-0.7910000000000001,-0.0040000000000000036,-0.007000000000000006,0.0
1756190672.1420536,-7.0,0.0,0.0,0.0,0.0,0.0,-0.7700000000000005,-0.09600000000000009,-0.391,0.0,-0.05499999999999994,-0.009000000000000001
1756190672.2018862,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000002,-0.2560000000000002,-0.7110000000000001,-0.010000000000000009,-0.02300000000000002,-0.007000000000000003
1756190672.2519596,-7.0,0.0,0.0,0.0,0.0,0.0,-0.7700000000000005,-0.4759999999999991,0.08899999999999997,-0.03900000000000001,-0.02400000000000002,0.032
1756190672.3120873,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5899999999999999,-0.9160000000000004,-0.371,-0.028999999999999998,-0.02200000000000002,-0.0010000000000000009
1756190672.372007,-7.0,0.0,0.0,0.0,0.0,0.0,-0.35000000000000053,-0.016000000000000014,-0.7310000000000001,0.0050000000000000044,-0.01200000000000001,0.004999999999999999
1756190672.4318578,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5899999999999999,-1.0559999999999992,0.16899999999999982,-0.03,-0.04799999999999993,-0.0020000000000000018
1756190672.4820085,-7.0,0.0,0.0,0.0,0.0,0.0,-1.5900000000000007,-0.016000000000000014,-0.7710000000000001,0.0030000000000000027,-0.04999999999999993,0.012999999999999998
1756190672.541945,-7.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.1639999999999997,-0.8710000000000002,-0.0050000000000000044,-0.008000000000000007,0.002999999999999999
1756190672.592352,-7.0,0.0,0.0,0.0,0.0,0.0,-1.63,0.26399999999999935,0.2689999999999999,0.013999999999999985,-0.05399999999999994,0.009
1756190672.6520479,-7.0,0.0,0.0,0.0,0.0,0.0,-0.29000000000000004,0.6839999999999993,-0.5710000000000002,0.010999999999999982,-0.0040000000000000036,-0.006000000000000002
1756190672.7118912,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5099999999999998,-0.2959999999999994,-0.4710000000000001,0.014999999999999986,-0.018000000000000016,-0.0020000000000000018
1756190672.7619202,-7.0,0.0,0.0,0.0,0.0,0.0,-1.13,-0.016000000000000014,-0.9909999999999999,0.0030000000000000027,-0.018000000000000016,0.006999999999999999
1756190672.8119488,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0099999999999998,0.02400000000000091,-0.651,-0.0050000000000000044,-0.01100000000000001,0.016999999999999998
1756190672.871899,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8100000000000005,0.10400000000000098,-0.6910000000000001,-0.0030000000000000027,0.014000000000000012,-0.0020000000000000018
1756190672.9219134,-7.0,0.0,0.0,0.0,0.0,0.0,-1.29,-0.35599999999999987,-0.9510000000000003,-0.0030000000000000027,-0.02100000000000002,0.013999999999999999
1756190672.972262,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000002,0.14400000000000013,-0.8910000000000002,0.0069999999999999785,-0.02400000000000002,0.006999999999999999
1756190673.0319674,-7.0,0.0,0.0,0.0,0.0,0.0,-1.37,-0.07600000000000051,-0.29100000000000015,0.014999999999999986,-0.040999999999999925,-0.0010000000000000009
1756190673.0919592,-7.0,0.0,0.0,0.0,0.0,0.0,-0.4500000000000002,-0.016000000000000014,-0.591,-0.013000000000000012,-0.039999999999999925,0.009999999999999998
1756190673.1419823,-7.0,0.0,0.0,0.0,0.0,0.0,-1.4099999999999993,0.2240000000000002,-0.6910000000000001,0.012999999999999984,-0.027000000000000024,0.012999999999999998
1756190673.1921105,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8700000000000001,0.7240000000000002,0.04899999999999993,0.03,-0.029999999999999916,0.003999999999999998
1756190673.2521257,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0700000000000003,-0.8360000000000003,-1.3910000000000002,-0.009000000000000008,0.01200000000000001,0.009999999999999998
1756190673.3120208,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1100000000000003,0.2240000000000002,-0.8310000000000002,0.024999999999999994,-0.01100000000000001,0.009
1756190673.3720102,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2700000000000005,-1.2360000000000007,-0.591,-0.009000000000000008,-0.008000000000000007,0.011999999999999999
1756190673.4319234,-7.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.18399999999999928,-0.5110000000000001,0.0,0.01100000000000001,0.011999999999999999
1756190673.481984,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0499999999999998,-0.19599999999999973,-0.2510000000000001,-0.01200000000000001,-0.029999999999999916,0.027999999999999997
1756190673.5419664,-7.0,0.0,0.0,0.0,0.0,0.0,-1.13,-0.37599999999999945,-1.071,-0.0050000000000000044,-0.02100000000000002,0.011999999999999999
1756190673.5921109,-7.0,0.0,0.0,0.0,0.0,0.0,-1.830000000000001,0.04400000000000048,0.2689999999999999,-0.0020000000000000018,-0.052999999999999936,0.011999999999999999
1756190673.6520941,-7.0,0.0,0.0,0.0,0.0,0.0,-0.3899999999999997,0.06400000000000006,-0.7310000000000001,-0.019000000000000017,-0.009000000000000008,0.0
1756190673.7119708,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0099999999999998,0.5039999999999996,-0.2310000000000001,0.015999999999999986,-0.04999999999999993,0.003999999999999998
1756190673.761992,-7.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.395999999999999,-0.27100000000000013,-0.0020000000000000018,-0.02300000000000002,0.0009999999999999974
1756190673.8219304,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2300000000000004,-0.6760000000000002,-0.45100000000000007,-0.010000000000000009,-0.030999999999999917,0.009
1756190673.8819187,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8100000000000005,-0.17600000000000016,-1.091,-0.01100000000000001,-0.017000000000000015,0.006999999999999999
1756190673.9419248,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0499999999999998,0.12400000000000055,-0.131,0.01899999999999999,-0.05699999999999994,0.016
1756190674.001868,-7.0,0.0,0.0,0.0,0.0,0.0,-0.1299999999999999,-0.35599999999999987,-0.051000000000000156,-0.009000000000000008,-0.019000000000000017,0.0009999999999999974
1756190674.051963,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6900000000000004,0.02400000000000091,-0.5710000000000002,0.00799999999999998,-0.03699999999999992,0.009999999999999998
1756190674.1122382,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5099999999999998,-0.516,-0.29100000000000015,-0.014000000000000012,-0.03299999999999992,0.005999999999999998
1756190674.1718597,-7.0,0.0,0.0,0.0,0.0,0.0,-1.3100000000000005,-0.37599999999999945,-0.4710000000000001,-0.019000000000000017,-0.05799999999999994,0.009
1756190674.2219217,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6299999999999999,0.04400000000000048,-0.8510000000000002,-0.006000000000000005,-0.02200000000000002,0.009
1756190674.2818532,-7.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.36400000000000077,-0.4910000000000001,0.02099999999999999,-0.03299999999999992,0.009999999999999998
1756190674.3418462,-7.0,0.0,0.0,0.0,0.0,0.0,-1.1900000000000004,-0.395999999999999,-0.391,-0.018000000000000016,-0.013000000000000012,0.024
1756190674.3921204,-7.0,0.0,0.0,0.0,0.0,0.0,-0.9100000000000001,-0.2959999999999994,0.08899999999999997,0.0069999999999999785,-0.052999999999999936,0.012999999999999998
1756190674.451914,-7.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,-0.5960000000000001,-0.5510000000000002,-0.04100000000000001,-0.007000000000000006,0.019
1756190674.5020359,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8899999999999997,0.08399999999999963,-0.15100000000000002,-0.008000000000000007,-0.02400000000000002,0.016999999999999998
1756190674.56191,-7.0,0.0,0.0,0.0,0.0,0.0,-0.3899999999999997,0.44400000000000084,-0.6910000000000001,0.013999999999999985,-0.006000000000000005,0.004999999999999999
1756190674.6124344,-7.0,0.0,0.0,0.0,0.0,0.0,-1.5499999999999998,0.4239999999999995,-0.7710000000000001,0.013999999999999985,-0.02100000000000002,0.011
1756190674.6719215,-7.0,0.0,0.0,0.0,0.0,0.0,-0.8899999999999997,-0.395999999999999,-0.4910000000000001,0.0020000000000000018,-0.039999999999999925,-0.008
1756190674.7219312,-7.0,0.0,0.0,0.0,0.0,0.0,-1.33,-0.4559999999999995,-0.5110000000000001,-0.017000000000000015,-0.0040000000000000036,0.03
1756190674.7719686,-7.0,0.0,0.0,0.0,0.0,0.0,-0.3700000000000001,-0.37599999999999945,-0.5110000000000001,-0.009000000000000008,-0.028000000000000025,0.004999999999999999
1756190674.8318617,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0300000000000002,-0.37599999999999945,-0.41100000000000003,0.01899999999999999,-0.0040000000000000036,0.016
1756190674.8819516,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0099999999999998,0.44400000000000084,-1.151,0.012999999999999984,0.015000000000000013,0.009999999999999998
1756190674.9420323,-7.0,0.0,0.0,0.0,0.0,0.0,-1.4500000000000002,-0.35599999999999987,-0.5310000000000001,0.0020000000000000018,-0.009000000000000008,0.006999999999999999
1756190675.0018542,-7.0,0.0,0.0,0.0,0.0,0.0,0.1899999999999995,0.5440000000000005,-1.031,0.00899999999999998,0.015000000000000013,0.007999999999999998
1756190675.0618503,-7.0,0.0,0.0,0.0,0.0,0.0,-0.7300000000000004,-0.5760000000000005,-0.29100000000000015,-0.02200000000000002,-0.02400000000000002,0.019
1756190675.1132562,-7.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.4039999999999999,-0.07100000000000017,0.0010000000000000009,-0.04599999999999993,-0.006000000000000002
1756190675.1718657,-7.0,0.0,0.0,0.0,0.0,0.0,-1.3100000000000005,0.06400000000000006,-0.8310000000000002,-0.0050000000000000044,-0.04899999999999993,0.022
1756190675.2219818,-7.0,0.0,0.0,0.0,0.0,0.0,-0.6900000000000004,0.6440000000000001,-0.391,0.013999999999999985,0.008000000000000007,0.009999999999999998
1756190675.2818549,-7.0,0.0,0.0,0.0,0.0,0.0,-1.2300000000000004,-0.05599999999999916,-0.2310000000000001,0.0069999999999999785,-0.051999999999999935,0.002999999999999999
1756190675.3318703,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.3821223,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.4321873,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.4919114,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.5519192,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.6119115,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.6619225,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.721873,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.781865,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.8418734,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.901864,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190675.952304,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.0119395,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.0621746,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.1122422,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.1622815,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.2122905,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190676.272443,-7.0,0.0,0.0,0.0,0.0,0.0,-1.6900000000000004,-0.016000000000000014,-0.29100000000000015,0.0,-0.028999999999999915,-0.005000000000000001
1756190849.402478,-7.0,0.0,0.0,0.0,0.0,0.0,-11.57,-0.8160000000000007,-2.431,0.028999999999999998,-0.05899999999999994,-0.0030000000000000027
1756190849.4616208,-8.0,0.0,0.0,0.0,0.0,0.0,-12.130000000000003,-1.436,-2.431,0.010999999999999982,-0.06299999999999994,0.005999999999999998
1756190849.5220208,-7.0,0.0,0.0,0.0,0.0,0.0,-11.43,-1.5359999999999996,-2.2110000000000003,0.023999999999999994,-0.09299999999999997,0.0019999999999999983
1756190849.5816295,-9.0,0.0,0.0,0.0,0.0,0.0,-11.470000000000002,-1.6760000000000002,-2.7910000000000004,0.012999999999999984,-0.07099999999999995,0.011999999999999999
1756190849.6321461,-7.0,0.0,0.0,0.0,0.0,0.0,-11.670000000000002,-1.1359999999999992,-2.011,0.03899999999999998,-0.09499999999999997,-0.012
1756190849.6922624,-8.0,0.0,0.0,0.0,0.0,0.0,-12.190000000000001,-0.7560000000000002,-2.8710000000000004,0.035,-0.038999999999999924,0.009999999999999998
1756190849.751683,-7.0,0.0,0.0,0.0,0.0,0.0,-12.77,-2.1959999999999997,-1.571,0.07700000000000001,-0.040999999999999925,-0.008
1756190849.8116438,-7.0,0.0,0.0,0.0,0.0,0.0,-11.77,-1.1359999999999992,-1.8110000000000002,0.10699999999999998,-0.020000000000000018,-0.006000000000000002
1756190849.8718188,-9.0,0.0,0.0,0.0,0.0,0.0,-10.05,-1.5559999999999992,-2.9910000000000005,0.10099999999999998,0.013000000000000012,-0.0010000000000000009
1756190849.9316976,-7.0,0.0,0.0,0.0,0.0,0.0,-9.970000000000002,-1.3360000000000003,-2.191,0.138,-0.014000000000000012,0.0009999999999999974
1756190849.9919043,-8.0,0.0,0.0,0.0,0.0,0.0,-8.91,-0.5760000000000005,-3.1310000000000002,0.14999999999999997,0.05900000000000005,0.009
1756190850.051572,-7.0,0.0,0.0,0.0,0.0,0.0,-9.630000000000003,-1.1359999999999992,-1.4310000000000003,0.14600000000000002,0.016000000000000014,-0.007000000000000003
1756190850.101682,-7.0,0.0,0.0,0.0,0.0,0.0,-9.530000000000001,-0.6760000000000002,-2.431,0.15799999999999997,0.03400000000000003,-0.007000000000000003
1756190850.1517835,-7.0,0.0,0.0,0.0,0.0,0.0,-8.55,-0.35599999999999987,-2.2110000000000003,0.15799999999999997,0.02400000000000002,-0.006000000000000002
1756190850.2117805,-7.0,0.0,0.0,0.0,0.0,0.0,-9.690000000000001,-0.5760000000000005,-2.5309999999999997,0.132,0.028000000000000025,-0.010000000000000002
1756190850.2716362,-8.0,0.0,0.0,0.0,0.0,0.0,-8.530000000000001,-1.1359999999999992,-2.5709999999999997,0.10399999999999998,0.03300000000000003,0.003999999999999998
1756190850.3317454,-7.0,0.0,0.0,0.0,0.0,0.0,-8.75,-0.11599999999999966,-1.171,0.118,-0.0020000000000000018,-0.019
1756190850.391733,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,-0.516,-1.7910000000000001,0.131,0.0030000000000000027,-0.018
1756190850.4515862,-7.0,0.0,0.0,0.0,0.0,0.0,-6.409999999999999,-0.5960000000000001,-2.051,0.11099999999999999,0.02200000000000002,-0.030000000000000002
