time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756190090.214098,0.0,-7.0,0.0,0.0,0.0,0.0,0.790088323942501,-7.111587224703754,1.1626964048783601,2.539591795489288,0.034064660397352106,-2.647898872267885
1756190090.274078,0.0,-7.0,0.0,0.0,0.0,0.0,0.785305018968072,-7.062838930602583,1.0220609842362285,2.5679918033684306,0.08270847987210704,-2.646419222001944
1756190090.3340616,0.0,-7.0,0.0,0.0,0.0,0.0,0.7249102858397856,-6.828410008111346,1.0387104317947364,2.409653200507049,0.041376381894096675,-2.5915008131824755
1756190090.3844218,0.0,-7.0,0.0,0.0,0.0,0.0,0.67464042268038,-6.50290491098747,1.0602480920954225,2.2155544396265845,0.007075930039679302,-2.4908141909886092
1756190090.444958,0.0,-7.0,0.0,0.0,0.0,0.0,0.7630322151942562,-6.43110804748663,1.1076583641010456,2.154694648240584,0.04451817383496377,-2.4061798726387353
1756190090.504261,0.0,-7.0,0.0,0.0,0.0,0.0,0.829983633693498,-6.31453682542247,1.2230309182409838,2.0680395144331403,0.050661709207174846,-2.315386074400831
1756190090.5639622,0.0,-7.0,0.0,0.0,0.0,0.0,0.9327294716744496,-6.542019720595966,1.3614015445889254,2.1628876571791666,0.06779502410747508,-2.324756819540931
1756190090.613992,0.0,-7.0,0.0,0.0,0.0,0.0,1.1170338848885557,-6.753871715366971,1.4917369850735875,2.2583571360255403,0.12931913991847013,-2.2884569081212662
1756190090.6640437,0.0,-7.0,0.0,0.0,0.0,0.0,1.0887764166923326,-6.8419192858108975,1.5867626841266713,2.2701830456577863,0.07827996265143153,-2.3392392719948476
1756190090.7143395,0.0,-7.0,0.0,0.0,0.0,0.0,1.161859187692835,-7.001266618012193,1.623542850026351,2.3563702440938887,0.10840727660771587,-2.3629572957667935
1756190090.7739878,0.0,-7.0,0.0,0.0,0.0,0.0,1.2340429545022804,-7.191152045423886,1.5602893002683413,2.5110944011661744,0.17401300886032173,-2.3984370792269627
1756190090.834028,0.0,-7.0,0.0,0.0,0.0,0.0,1.2295051570806064,-7.696329102041716,1.4867159665439709,2.832341755233351,0.19059058580364685,-2.599810618846498
1756190090.8939912,0.0,-7.0,0.0,0.0,0.0,0.0,1.0537240236891796,-7.468887447014067,1.4321432859154064,2.6962280242778958,0.09730401423860599,-2.635519529328465
1756190090.9457889,0.0,-7.0,0.0,0.0,0.0,0.0,1.1691935789397576,-7.907088451330743,1.2423273880679682,3.037185530504384,0.2330589206873488,-2.7333346453283904
1756190091.003959,0.0,-7.0,0.0,0.0,0.0,0.0,0.7772830836757105,-7.355885912264008,1.258485209031969,2.70126526779682,-0.0052916821895384325,-2.756043980009941
1756190091.0540216,0.0,-7.0,0.0,0.0,0.0,0.0,0.8200683776961809,-6.728687446907914,1.0447289395481758,2.4023747125048986,0.09658646019489867,-2.5086326745128886
1756190091.1142123,0.0,-7.0,0.0,0.0,0.0,0.0,0.748831110578216,-6.7042977944074,1.0688710508704242,2.35951322425757,0.05003314247477046,-2.5395517453812673
1756190091.1741552,0.0,-7.0,0.0,0.0,0.0,0.0,0.8678433823625348,-7.028237111287918,1.0694746481780992,2.5689305259978426,0.1272176225512232,-2.5752836199365596
1756190091.234046,0.0,-7.0,0.0,0.0,0.0,0.0,0.7999123515594638,-7.051620382313618,1.1316367000842316,2.5535694457815166,0.06913767826058037,-2.620830675565973
1756190091.284583,0.0,-7.0,0.0,0.0,0.0,0.0,0.836169649400616,-6.980066126287324,1.1754015492666825,2.492680740835623,0.07194963519590064,-2.571848101094666
1756190091.3480747,0.0,-7.0,0.0,0.0,0.0,0.0,0.8573479139286351,-6.983402535012139,1.154681895897369,2.508955358414734,0.09223018206950233,-2.5610058429473472
1756190091.4041834,0.0,-7.0,0.0,0.0,0.0,0.0,0.768020061712994,-7.039930589722914,1.2221626094958673,2.5029566344225547,0.015247664804332116,-2.629699024971539
1756190091.454769,0.0,-7.0,0.0,0.0,0.0,0.0,0.7997600649740484,-7.065144848698416,1.1564479456244425,2.555966759132483,0.056769583271671406,-2.6234783843100296
1756190091.5142083,0.0,-7.0,0.0,0.0,0.0,0.0,0.7899246790703894,-6.681105567791599,1.180455065368775,2.3202990087061477,0.04353919648267822,-2.491690528084032
1756190091.5744572,0.0,-7.0,0.0,0.0,0.0,0.0,0.8249298792510735,-6.575786336961791,1.3224231316773256,2.1788121423915117,0.01215991619752519,-2.429476199946536
1756190091.6341946,0.0,-7.0,0.0,0.0,0.0,0.0,0.8236525487348143,-6.526485592827956,1.4297277868838436,2.0856351454920565,-0.03667810947738552,-2.4064298861564417
1756190091.6844907,0.0,-7.0,0.0,0.0,0.0,0.0,0.919066455520292,-6.818460197282891,1.4283080100801444,2.255700827686223,0.012716728998021027,-2.448963946805614
1756190091.7447429,0.0,-7.0,0.0,0.0,0.0,0.0,1.2321041452750803,-8.422875591507271,1.2458359096087155,3.3614620861388387,0.2927323691870061,-2.892109952855551
1756190091.8044755,0.0,-7.0,0.0,0.0,0.0,0.0,1.1154778441253559,-7.666620166850384,1.2407623044650122,2.889948715305688,0.20945723731366467,-2.695744290127017
1756190091.8642225,0.0,-7.0,0.0,0.0,0.0,0.0,0.9596029140681748,-7.523707222687616,1.1128970348199727,2.8400963330145297,0.15401954382223457,-2.719341439591675
1756190091.9144268,0.0,-7.0,0.0,0.0,0.0,0.0,0.8217200478095862,-6.981730643157107,1.032875815014856,2.5496229051527237,0.10242223785320696,-2.6058344299628415
1756190091.9743898,0.0,-7.0,0.0,0.0,0.0,0.0,0.7365729569171189,-6.690531219949388,1.008493442139485,2.374754082629914,0.06494325502896756,-2.5558901925364164
1756190092.0340946,0.0,-7.0,0.0,0.0,0.0,0.0,0.647985714605203,-6.769098450767413,0.9363029908853305,2.441001002649497,0.04203400040277775,-2.6108625955742895
1756190092.0845788,0.0,-7.0,0.0,0.0,0.0,0.0,0.7327257200347499,-6.849868318376166,1.0379438454135772,2.4604212911625574,0.06354618056794772,-2.5917269260573894
1756190092.1444387,0.0,-7.0,0.0,0.0,0.0,0.0,0.6433082502925755,-6.701083662407671,1.078051283211492,2.3653754667245916,-0.0024898777429362435,-2.5863943173682724
1756190092.2042089,0.0,-7.0,0.0,0.0,0.0,0.0,0.751142450779748,-6.793938394806192,1.0596509676058752,2.4278876595113994,0.06511249639133009,-2.553706690910501
1756190092.2639227,0.0,-7.0,0.0,0.0,0.0,0.0,0.8195100316712018,-7.348571960290628,1.0612521588954305,2.7785636615411686,0.1105949638473133,-2.7122724917314693
1756190092.3146122,0.0,-7.0,0.0,0.0,0.0,0.0,0.8293569309467889,-7.302945061659181,1.1547906348944845,2.685297710724837,0.07008490180086316,-2.6872484565618078
1756190092.3743749,0.0,-7.0,0.0,0.0,0.0,0.0,0.80208259603091,-6.903463154315686,1.1556126585772226,2.4273915916302666,0.04321628435294612,-2.568442433353867
1756190092.4338682,0.0,-7.0,0.0,0.0,0.0,0.0,0.851878021623828,-7.338710721809143,1.1236168504219293,2.6899181897443145,0.08133145564251174,-2.687291559041591
1756190092.4873276,0.0,-7.0,0.0,0.0,0.0,0.0,0.7533768553042552,-7.4346671397103545,1.1021191798208434,2.762564184472947,0.030440382111259625,-2.7886187871687502
1756190092.5444388,0.0,-7.0,0.0,0.0,0.0,0.0,0.939148217988246,-7.001773216291469,1.3823647677841822,2.303521912428822,0.02209996512327917,-2.532180133686797
1756190092.604291,0.0,-7.0,0.0,0.0,0.0,0.0,0.6105687587440928,-7.058175108107692,1.7311351806807849,2.1164477796813532,-0.30042576109832314,-2.7180855889162134
1756190092.664192,0.0,-7.0,0.0,0.0,0.0,0.0,0.6601873825287407,-6.891168755266527,1.83135520569421,1.927698817671038,-0.3102856042097953,-2.642442907715095
1756190092.7244487,0.0,-7.0,0.0,0.0,0.0,0.0,0.7477329729085385,-8.064053553904458,1.453673836861589,2.8466445528313162,-0.1144112516637644,-3.0392006247214853
1756190092.7842305,0.0,-7.0,0.0,0.0,0.0,0.0,0.5768023293442165,-8.22317537332359,2.294397135006212,2.39469837671146,-0.5400205333294915,-3.221184454469829
1756190092.844389,0.0,-7.0,0.0,0.0,0.0,0.0,0.1374930389556524,-8.703811054489357,2.2958066547194944,2.5661432499112555,-0.8017592608440037,-3.672811564848848
1756190092.904001,0.0,-7.0,0.0,0.0,0.0,0.0,0.29786960448322236,-9.319027922221695,1.9584999318909773,3.069729659029244,-0.5765064698689922,-3.821374272830819
1756190092.954956,0.0,-7.0,0.0,0.0,0.0,0.0,0.16777417098794173,-10.27797911020787,2.248079261257487,3.337784695505646,-0.7513083566320109,-4.273026534769833
1756190093.014168,0.0,-7.0,0.0,0.0,0.0,0.0,-0.1389702292764145,-11.337110146962209,2.3696377590208875,3.755992556184693,-0.9750768045957696,-4.857052988918324
1756190093.074123,0.0,-7.0,0.0,0.0,0.0,0.0,0.05113710569943769,-11.888205485821334,2.3769054874512143,4.008398912276936,-0.8856558958142202,-4.9842375997219674
1756190093.1343853,0.0,-8.0,0.0,0.0,0.0,0.0,-0.03704201958816123,-12.388733820255393,2.8227445298520313,3.9686742634956884,-1.1322120502882613,-5.213737862088705
1756190093.1939917,0.0,-7.0,0.0,0.0,0.0,0.0,0.006687464214433007,-12.241960586963534,2.687433981290005,3.917955933461807,-1.0774460958486776,-5.140303621394045
1756190093.2457561,0.0,-8.0,0.0,0.0,0.0,0.0,-0.02177061326606427,-12.874013112875849,2.8039421032999843,4.157807034514472,-1.1493915213136199,-5.414981665161649
1756190093.3040612,0.0,-8.0,0.0,0.0,0.0,0.0,0.26767971517751094,-13.449157026943626,2.8727647924332835,4.403071334281448,-1.0198264157923123,-5.473902461376002
1756190093.3544858,0.0,-8.0,0.0,0.0,0.0,0.0,0.33130847893036053,-14.196041864579595,2.8846469548183906,4.79291012413583,-0.9998724369713735,-5.717031154092551
1756190093.4141781,0.0,-7.0,0.0,0.0,0.0,0.0,0.21128083442749757,-13.96641022042653,2.788150610316353,4.660222239659438,-1.0336679935814013,-5.707571283345143
1756190093.464625,0.0,-8.0,0.0,0.0,0.0,0.0,0.31186979395244485,-13.678195508580512,3.062019313823411,4.303154703439424,-1.0888540161110443,-5.533556148453005
1756190093.523955,0.0,-8.0,0.0,0.0,0.0,0.0,-0.05078982070449325,-11.509590760283908,3.1364009966783724,3.027034453472825,-1.3250402640311625,-4.927726059085792
1756190093.5740952,0.0,-9.0,0.0,0.0,0.0,0.0,0.09698768293620615,-11.553039947645726,3.2461945440250797,2.9883035388737955,-1.2822342405490428,-4.853915711814397
1756190093.6244278,0.0,-9.0,0.0,0.0,0.0,0.0,-0.1442257563777716,-11.361096140178802,3.235830133152392,2.887396693537646,-1.4142693133447857,-4.9150376194232
1756190093.684144,0.0,-8.0,0.0,0.0,0.0,0.0,-0.006275916803930462,-11.343551227988385,3.0293643404508903,2.9893567351828487,-1.257299994550125,-4.845521525072295
1756190093.7447188,0.0,-8.0,0.0,0.0,0.0,0.0,0.04873265511826155,-11.668653854268335,2.937450700451972,3.2111770236361297,-1.1948510380143844,-4.9377422812658285
1756190093.8042905,0.0,-8.0,0.0,0.0,0.0,0.0,0.07143872562609993,-12.244762621340735,2.809466506678876,3.600883586747834,-1.1333855047831873,-5.14769521677606
1756190093.8639278,0.0,-7.0,0.0,0.0,0.0,0.0,-0.0800403734953217,-12.300191731140897,2.547702234199458,3.7814976364019546,-1.1193603790628157,-5.2673733319383755
1756190093.914333,0.0,-7.0,0.0,0.0,0.0,0.0,-0.2673489300343301,-12.050450136625601,2.729071704124465,3.5081568877434943,-1.303447404022572,-5.280817126416353
1756190093.9647484,0.0,-7.0,0.0,0.0,0.0,0.0,0.04767448920379034,-12.510666724799815,2.6175472564894884,3.8217344342730923,-1.079201866283383,-5.277906500789099
1756190094.0240052,0.0,-7.0,0.0,0.0,0.0,0.0,0.11863119128919195,-13.514229588291077,2.6802586700004376,4.352497672020339,-1.0666263863930783,-5.613577525773944
1756190094.0849943,0.0,-7.0,0.0,0.0,0.0,0.0,0.16300421845703947,-14.161659356496921,2.3986701931415637,4.868162769402291,-0.93995291429156,-5.84794079352406
1756190094.1444345,0.0,-7.0,0.0,0.0,0.0,0.0,0.19017501436124273,-14.876701184696056,2.160886437682342,5.381094874748286,-0.8310710887335989,-6.103832606435887
1756190094.2044399,0.0,-7.0,0.0,0.0,0.0,0.0,0.24226784407679033,-14.689816778046819,2.1583988802421357,5.255667412625186,-0.8036969810178545,-6.002309605464422
1756190094.2639437,0.0,-7.0,0.0,0.0,0.0,0.0,0.19098826012029374,-14.30311669673125,2.166627024451869,5.029690545852529,-0.8388536312120805,-5.892430242022616
1756190094.314133,0.0,-7.0,0.0,0.0,0.0,0.0,0.22348986241431018,-14.184907076823476,2.0911065560370106,5.006089651277268,-0.7869137018661481,-5.83651781609543
1756190094.3741457,0.0,-7.0,0.0,0.0,0.0,0.0,0.15179769800277015,-13.654122072907958,2.0780451639850903,4.705215783911252,-0.8176036362773487,-5.677282006227505
1756190094.4338813,0.0,-7.0,0.0,0.0,0.0,0.0,0.09931339582057196,-13.528393386069549,2.1802367697870846,4.569416971870192,-0.8899026774987799,-5.6559132623753
1756190094.4849274,0.0,-7.0,0.0,0.0,0.0,0.0,0.169223125493509,-13.636721464591359,2.0830895418096453,4.6769825886829945,-0.8148737905469263,-5.6690253511283295
1756190094.5440786,0.0,-7.0,0.0,0.0,0.0,0.0,0.24067596369160033,-14.022222083038395,2.0847661102150234,4.901046709657627,-0.7737003728089632,-5.755151635743208
1756190094.604057,0.0,-7.0,0.0,0.0,0.0,0.0,0.1943745421874355,-13.596670249736484,2.152299437638897,4.616649053363821,-0.8200263815160824,-5.62143239577235
1756190094.6638813,0.0,-7.0,0.0,0.0,0.0,0.0,0.2345030703351056,-13.252983901501256,2.0017073564802055,4.518692792731411,-0.7384784725580769,-5.478597375367974
1756190094.7141142,0.0,-7.0,0.0,0.0,0.0,0.0,0.3111412441141932,-13.660362687805357,2.1424560260027405,4.663916778535671,-0.7492256343982973,-5.574968663201458
1756190094.7740946,0.0,-7.0,0.0,0.0,0.0,0.0,0.047219490285185656,-13.337623683420096,2.0838335691535512,4.514163455848256,-0.8758919774227307,-5.606582409538131
1756190094.8242285,0.0,-7.0,0.0,0.0,0.0,0.0,0.2964098321708792,-13.780774744454561,1.9018326899133928,4.861226305444166,-0.6662079634846577,-5.6398477457769625
1756190094.884334,0.0,-7.0,0.0,0.0,0.0,0.0,0.11090628792690793,-13.095073487656428,1.9103952420802368,4.473440956213498,-0.7757171840776922,-5.4797060556200945
1756190094.9443634,0.0,-7.0,0.0,0.0,0.0,0.0,0.3251050184303758,-13.285161532095152,1.9269665743574986,4.562773113284289,-0.6561151387491986,-5.432838915066787
1756190095.004021,0.0,-7.0,0.0,0.0,0.0,0.0,0.2536809066422255,-13.960970073564587,1.8139590540685469,5.018555301471031,-0.651640296786276,-5.72850417742178
1756190095.0540922,0.0,-7.0,0.0,0.0,0.0,0.0,0.06049641626266109,-13.759430992022859,1.819902069216397,4.89569990025476,-0.7648736679504644,-5.753664960726692
1756190095.1045275,0.0,-7.0,0.0,0.0,0.0,0.0,0.15719084805049402,-13.104791834934012,1.8321690639667567,4.510684529535636,-0.7102903922355277,-5.4766305050391875
1756190095.1639788,0.0,-7.0,0.0,0.0,0.0,0.0,0.23080722170340923,-13.81989030467051,1.8291287748064429,4.922454281948772,-0.6699994194216491,-5.680336808557705
1756190095.2140906,0.0,-7.0,0.0,0.0,0.0,0.0,0.13915708650651457,-13.46573405414008,1.7740537529982887,4.756883020142348,-0.7010303278203985,-5.615687803586258
1756190095.2739973,0.0,-7.0,0.0,0.0,0.0,0.0,0.06038978601922248,-13.97524881745207,1.6739997087759604,5.112506019498255,-0.696317343271336,-5.861680781192156
1756190095.3240514,0.0,-7.0,0.0,0.0,0.0,0.0,0.20552693676279982,-14.409358197955141,1.7341060339505363,5.315687024725084,-0.6430879258525322,-5.930722244899172
1756190095.3741195,0.0,-7.0,0.0,0.0,0.0,0.0,0.20201398068721454,-14.138200300727469,1.6014874706406632,5.236602165294637,-0.5938306781672058,-5.8392652642461105
1756190095.434011,0.0,-7.0,0.0,0.0,0.0,0.0,0.342260782692665,-14.475882714613919,1.6252712118053319,5.409290997814541,-0.5275562256555414,-5.8713350434176945
1756190095.4841604,0.0,-7.0,0.0,0.0,0.0,0.0,0.09520163099339929,-14.219342881845998,1.4514044463949034,5.378498478892893,-0.5987511324175777,-5.9175386635807214
1756190095.5443747,0.0,-7.0,0.0,0.0,0.0,0.0,0.24299962683052212,-14.296534354408974,1.448931513755104,5.414813842153337,-0.5193884592178044,-5.863811773254646
1756190095.6046288,0.0,-7.0,0.0,0.0,0.0,0.0,0.46248785257729913,-14.473678884647857,1.3330737422571641,5.574974173575039,-0.35439548231593304,-5.803973955373401
1756190095.6640203,0.0,-7.0,0.0,0.0,0.0,0.0,0.3132095395998441,-14.262127696059952,1.2176142877117906,5.523890010349138,-0.3987391795323246,-5.807304363135429
1756190095.7141678,0.0,-7.0,0.0,0.0,0.0,0.0,0.43261926951929175,-14.645972267177159,1.1741568613519637,5.759408350890889,-0.3162888596739735,-5.880638695323646
1756190095.774135,0.0,-7.0,0.0,0.0,0.0,0.0,0.42415702792436594,-14.859634641754559,0.9856953354453719,5.991084625259668,-0.24814405905881376,-5.975813904682041
1756190095.8338966,0.0,-7.0,0.0,0.0,0.0,0.0,0.2070440040579532,-14.497934851022011,0.9673798673323295,5.799652911596312,-0.36582325962725715,-5.947436207880038
1756190095.8841064,0.0,-7.0,0.0,0.0,0.0,0.0,0.43846051934943137,-14.470637948260363,0.8937430271208769,5.824023989250514,-0.20433445940595713,-5.822956880957917
1756190095.944886,0.0,-7.0,0.0,0.0,0.0,0.0,0.27337032149428353,-14.54152396124131,0.8332724770583343,5.897862577732793,-0.27841673076641965,-5.938396594943953
1756190096.004207,0.0,-7.0,0.0,0.0,0.0,0.0,0.2912612451006733,-14.365011341647836,0.7398017036177635,5.846670974750082,-0.2332740867230115,-5.86092005501537
1756190096.0543437,0.0,-7.0,0.0,0.0,0.0,0.0,0.3250167076162884,-14.72547718786023,0.6058711238009603,6.128425040864802,-0.16413904065071427,-5.978154008802302
1756190096.114225,0.0,-7.0,0.0,0.0,0.0,0.0,0.2274560983908949,-14.663926576495113,0.5094672193090157,6.154660784888535,-0.18471913123920491,-6.0065885302550805
1756190096.1740587,0.0,-7.0,0.0,0.0,0.0,0.0,0.25902632645078405,-14.570337091482324,0.4818091369914029,6.116327365209916,-0.1537740846442206,-5.949629486844492
1756190096.224555,0.0,-7.0,0.0,0.0,0.0,0.0,0.18647103284143313,-14.289175745661204,0.5695483953887419,5.903592797370978,-0.22923005397457838,-5.887265328475328
1756190096.2751296,0.0,-7.0,0.0,0.0,0.0,0.0,0.17002794694080064,-14.334278280724126,0.5606055366647062,5.943299698586511,-0.23348784452767776,-5.906803579212405
1756190096.334033,0.0,-7.0,0.0,0.0,0.0,0.0,0.17859876532502955,-14.257190934902006,0.5857299788014119,5.883140848013117,-0.23831694349941093,-5.877812930142099
1756190096.3841856,0.0,-7.0,0.0,0.0,0.0,0.0,0.19134003080889297,-14.490849835471732,0.6063780768565491,6.004139278820994,-0.24107900428775647,-5.958913966324994
1756190096.4442403,0.0,-7.0,0.0,0.0,0.0,0.0,0.2765288628723119,-14.717386716710278,0.5080839399532803,6.184298069247248,-0.15605893554245967,-6.002863357063709
1756190096.4957492,0.0,-7.0,0.0,0.0,0.0,0.0,0.24558031930556248,-14.799545241812961,0.46278979349510985,6.257583384458069,-0.15778675279962062,-6.044376254755849
1756190096.5545733,0.0,-7.0,0.0,0.0,0.0,0.0,0.2923357545798624,-14.571475597155665,0.5557831539945168,6.076603731694804,-0.16031014657368226,-5.941826453506105
1756190096.6152952,0.0,-7.0,0.0,0.0,0.0,0.0,0.38487468496149574,-14.900198466897315,0.4064339040194163,6.346748051265939,-0.05429931406672582,-6.012447178091933
1756190096.6742938,0.0,-7.0,0.0,0.0,0.0,0.0,0.4071731604288421,-14.979694581841898,0.38525400868532556,6.410807365714336,-0.02994174165122973,-6.030011827612407
1756190096.7339725,0.0,-7.0,0.0,0.0,0.0,0.0,0.29817566007194196,-14.722446209170652,0.48336981887397396,6.204048965704559,-0.13133802323504978,-5.992441735837934
1756190096.7843282,0.0,-7.0,0.0,0.0,0.0,0.0,0.3462153027150313,-14.79230630342743,0.5396010284926988,6.21866182353896,-0.12324157481918754,-5.987892440301757
1756190096.8345218,0.0,-7.0,0.0,0.0,0.0,0.0,0.4138621383289958,-15.027399223984679,0.49061461848743515,6.37796850358359,-0.06563508899292825,-6.047142084705105
1756190096.8940418,0.0,-7.0,0.0,0.0,0.0,0.0,0.33382506610955714,-15.478971472313669,0.39719896488387546,6.69508715137828,-0.07496331103400687,-6.253014862217859
1756190096.9445245,0.0,-7.0,0.0,0.0,0.0,0.0,0.3388969423659045,-14.863554789137524,0.4229908473802121,6.316550873511913,-0.08268589084104729,-6.029879265826359
1756190096.994693,0.0,-7.0,0.0,0.0,0.0,0.0,0.33426728852056,-14.986950226307915,0.44696599060304604,6.379606966739592,-0.09751491198486979,-6.064626808341226
1756190097.0545816,0.0,-7.0,0.0,0.0,0.0,0.0,0.26137746347586926,-14.714479568355475,0.5075842129696372,6.186886288351267,-0.1688662191706512,-6.010030994811158
1756190097.114992,0.0,-7.0,0.0,0.0,0.0,0.0,0.29352105520232485,-14.63791432306766,0.42477225948858344,6.188639417180576,-0.11751788989557385,-5.961251927857017
1756190097.174232,0.0,-7.0,0.0,0.0,0.0,0.0,0.24198928452859894,-14.551873296480403,0.43762736586192047,6.123180896830091,-0.15690072238262137,-5.956985769651393
1756190097.224237,0.0,-7.0,0.0,0.0,0.0,0.0,0.16795579954517625,-14.462663838106014,0.4039359644244162,6.086715042325626,-0.19557418778508567,-5.959746938691894
1756190097.2841237,0.0,-7.0,0.0,0.0,0.0,0.0,0.18671077485425064,-14.381366084453198,0.4036816355578384,6.033291359279103,-0.18414365796212204,-5.929536784653275
1756190097.34452,0.0,-7.0,0.0,0.0,0.0,0.0,0.21886417384172882,-14.740765584408654,0.31192749487335375,6.29086245143697,-0.13255634181445988,-6.042940167376212
1756190097.40396,0.0,-7.0,0.0,0.0,0.0,0.0,0.2014942962877525,-14.863738706363149,0.27612490723014926,6.384566850209682,-0.1289401209341804,-6.104589401030591
1756190097.4549923,0.0,-7.0,0.0,0.0,0.0,0.0,0.21116887471040888,-14.714205492405934,0.3636460790366073,6.245195558235759,-0.157024658860305,-6.042248200019676
1756190097.5150838,0.0,-7.0,0.0,0.0,0.0,0.0,0.3065712056303618,-14.857783656617315,0.30483950839025575,6.352490689191251,-0.08371488267449058,-6.050328534557782
1756190097.5741258,0.0,-7.0,0.0,0.0,0.0,0.0,0.24589258641798123,-14.668708404815712,0.26445145069733184,6.273409436889478,-0.10511293312285899,-6.010152091287119
1756190097.6338475,0.0,-7.0,0.0,0.0,0.0,0.0,0.17866156998370858,-14.667957968681744,0.30603635453740313,6.250081524488224,-0.1573668402768005,-6.043548859508243
1756190097.6844702,0.0,-7.0,0.0,0.0,0.0,0.0,0.20615126517680965,-14.692867362282279,0.3172755294121625,6.254629072418159,-0.15138830039556284,-6.043716685691789
1756190097.7449472,0.0,-7.0,0.0,0.0,0.0,0.0,0.29385081615505065,-15.092468495319931,0.14240450563290444,6.589802375316903,-0.03204685019517808,-6.143115062557753
1756190097.8038876,0.0,-7.0,0.0,0.0,0.0,0.0,0.22132539412108038,-14.95095856171348,0.2876790467996176,6.4287939561886525,-0.12355559312176945,-6.1277397908271425
1756190097.8544588,0.0,-7.0,0.0,0.0,0.0,0.0,0.23441683858651158,-14.885490186264661,0.29487714519749014,6.387670180781427,-0.11992970112230084,-6.098738197785169
1756190097.9142513,0.0,-7.0,0.0,0.0,0.0,0.0,0.23714716378374823,-14.882657504647685,0.2848723652520997,6.394308227500793,-0.11489146707969972,-6.092803471411353
1756190097.9742262,0.0,-7.0,0.0,0.0,0.0,0.0,0.2533014280452865,-14.813260976684582,0.32164868284753345,6.338457449217579,-0.1203740894740029,-6.063072915711704
1756190098.0339167,0.0,-7.0,0.0,0.0,0.0,0.0,0.27870180896154345,-15.041493263330212,0.2557537493627461,6.506724189047278,-0.08173077209096274,-6.13801073237223
1756190098.0840836,0.0,-7.0,0.0,0.0,0.0,0.0,0.14917673926218117,-14.804756363407577,0.29700935213701796,6.360096704317896,-0.1685230445040068,-6.112741064722627
1756190098.144263,0.0,-7.0,0.0,0.0,0.0,0.0,0.29594702291673675,-14.678506303003726,0.3716774089891465,6.239548293997456,-0.11144147937046801,-6.002320980917421
1756190098.2038693,0.0,-7.0,0.0,0.0,0.0,0.0,0.20475501041797967,-14.703241544840765,0.2836675606119434,6.3131732842447255,-0.1353042114680985,-6.051415881484621
1756190098.2544484,0.0,-7.0,0.0,0.0,0.0,0.0,0.2449057400042939,-14.41350835260359,0.37367055475609257,6.0990236762341645,-0.14631434854327707,-5.9263842192468035
1756190098.3145843,0.0,-7.0,0.0,0.0,0.0,0.0,0.18871888350657387,-14.625559774114226,0.34321409930009256,6.255495205380331,-0.16587028132911896,-6.031020709953464
1756190098.374256,0.0,-7.0,0.0,0.0,0.0,0.0,0.1647177680716827,-14.226483572530574,0.34944634764595095,6.021095160785146,-0.17961034029976558,-5.900932477750624
1756190098.4340599,0.0,-7.0,0.0,0.0,0.0,0.0,0.09782240389735232,-13.984464228966237,0.4974087407700317,5.810815817333263,-0.270299210155009,-5.838186232140101
1756190098.4945476,0.0,-7.0,0.0,0.0,0.0,0.0,-0.014436864222738124,-14.014522230730183,0.7436661925201472,5.6884236573605405,-0.43300838860202984,-5.920956242957088
1756190098.5544121,0.0,-7.0,0.0,0.0,0.0,0.0,-0.06460204041010484,-14.104278299863052,0.5457943300692818,5.857593834478645,-0.3995475922549423,-5.9830462783211855
1756190098.6144557,0.0,-7.0,0.0,0.0,0.0,0.0,0.17026914709850646,-14.435148435348662,0.28944850869139604,6.206709372374979,-0.16125451849086103,-5.992864224595835
1756190098.6745577,0.0,-7.0,0.0,0.0,0.0,0.0,-0.015540051407748135,-13.82730093422276,0.5598794073277773,5.740261566345554,-0.3570203715226757,-5.860775068534018
1756190098.7340147,0.0,-7.0,0.0,0.0,0.0,0.0,-0.15754807670779253,-13.8320785964733,0.6627541315817472,5.664603636333086,-0.49533124547331875,-5.9388218772627255
1756190098.7840505,0.0,-7.0,0.0,0.0,0.0,0.0,-0.14091133198906755,-13.852621913544375,0.7533107018913874,5.636486787421219,-0.5179141369569262,-5.945735450205785
1756190098.8439116,0.0,-7.0,0.0,0.0,0.0,0.0,-0.299431025619836,-13.72471399506121,0.3302243026646391,5.845337785126971,-0.4379485961850462,-5.997423913694462
1756190098.8939424,0.0,-7.0,0.0,0.0,0.0,0.0,-0.44177984242283974,-13.137109393967918,0.02793810296638067,5.730779480350463,-0.40659295307718063,-5.851234057696466
1756190098.9444408,0.0,-7.0,0.0,0.0,0.0,0.0,-0.6440769979014092,-12.369501099800102,-0.5833030643128015,5.6672462395700824,-0.2868331426905137,-5.672515034933991
1756190098.9952102,0.0,-7.0,0.0,0.0,0.0,0.0,-0.6402820402575057,-12.244796010493769,-1.0659759938155726,5.901814893167499,-0.09508797963384387,-5.623693453824531
1756190099.054191,0.0,-7.0,0.0,0.0,0.0,0.0,-0.6402820402575057,-12.244796010493769,-1.0659759938155726,5.901814893167499,-0.09508797963384387,-5.623693453824531
1756190099.114264,0.0,-7.0,0.0,0.0,0.0,0.0,-0.6402820402575057,-12.244796010493769,-1.0659759938155726,5.901814893167499,-0.09508797963384387,-5.623693453824531
