time_sec,x,y,z,roll,pitch,yaw
1755467498.237109,0.1415983152481931,-0.03595431622918858,-1.6395186296727497,-0.39304594446745583,-0.1797401390734395,-0.16130480477605866
1755467498.270466,0.15569007893217018,-0.0388580187173015,-1.785462450272292,-0.373978410949618,-0.1821579696482146,-0.13687495662302746
1755467498.303823,0.15392333092482113,-0.03865824044082729,-1.7772832320873435,-0.38017290761431943,-0.22169587557095916,-0.13645892967692635
1755467498.3371801,0.15579013043597942,-0.037529170069985233,-1.7921328151555134,-0.37057464897047615,-0.186789416299509,-0.16122265985887907
1755467498.3705373,0.15585158999920212,-0.0381639114629198,-1.7993850747750255,-0.3798669432783716,-0.22650180518896496,-0.15414813214365286
1755467498.4038937,0.15911321492299496,-0.03870574960032874,-1.803012177361405,-0.4067429152936017,-0.23863368331665932,-0.13058035280627098
1755467498.4372501,0.16058504173760388,-0.038953187882682795,-1.7918793189174738,-0.4060776894010998,-0.2374678464400864,-0.12189908206712959
1755467498.4706068,0.1605336736381629,-0.039923923423304294,-1.7913494302407218,-0.407759006875927,-0.23942111747926742,-0.12120823053427159
1755467498.5039635,0.158748436194602,-0.03950945038950829,-1.793154223966751,-0.3827272834949285,-0.22376993213431406,-0.12955976388644708
1755467498.53732,0.15594752157575123,-0.04089740186876021,-1.790791091122071,-0.4113214021697099,-0.2910780924065885,-0.10549988267203084
1755467498.5706763,0.15747444896585816,-0.041573157149793837,-1.796884534444382,-0.38916089150105176,-0.27893473045233846,-0.09780517622156343
1755467498.6040328,0.1419779266458307,-0.038146870098512475,-1.5972980498278289,0.37846214387096494,0.1797899040121346,-0.1165791694967394
1755467498.6373892,0.1586582531674515,-0.03812934793762501,-1.7984562307399803,-0.3945481822706711,-0.2601902570839446,-0.12232165634082846
1755467498.6707458,0.1622114958451693,-0.03690027041657694,-1.8104337030349518,-0.39234001438217714,-0.26346233112120315,-0.1317326747025278
1755467498.7041023,0.16446448590172805,-0.03955384414650814,-1.7972685678590579,-0.4185652183318781,-0.2745036095295502,-0.11426238484795281
1755467498.7374587,0.1544854980912326,-0.037659011127217416,-1.6702980657724158,-0.35070857459140337,-0.3294787764862657,-0.12141000329517457
1755467498.7708151,0.1537524494720547,-0.03601307058010381,-1.6261934340361917,-0.453482710698021,-0.21562261540490785,-0.09642172755608212
1755467498.8041716,0.1683305843200205,-0.03741897246935755,-1.7906920864418432,-0.4278020735126413,-0.2547811031580785,-0.113919519660198
1755467498.837528,0.15239159539035432,-0.035753608049503845,-1.6320805612622051,-0.4193032513567031,-0.27625889549040633,-0.1037998561546162
1755467498.8708844,0.16542640535131303,-0.041588888838448745,-1.7974513620459422,-0.38789732055384113,-0.2837157919735391,-0.09786198839070975
1755467498.904241,0.16782974155940883,-0.04288648045826862,-1.8116525798581768,-0.41403455464597455,-0.23789981463402254,-0.0984187723487614
1755467498.9375975,0.16801731482731627,-0.04022781031692708,-1.8034736760224146,-0.39680333070941143,-0.2621818095371639,-0.10654914815736002
1755467498.9709537,0.15392629742741729,-0.03535695766405957,-1.6524192816000127,-0.3885231689539905,-0.23591723215987903,-0.11917730792714752
1755467499.0043101,0.1543610659533047,-0.03656871849169636,-1.6634532058133726,-0.354341771167379,-0.30720454117763557,-0.13582451565866585
1755467499.0376666,0.1538337264138674,-0.03680849054739333,-1.6569735583502818,-0.40090213543233433,-0.2682288370442959,-0.11234729859021679
1755467499.071023,0.1676901405977059,-0.03848797411606008,-1.7944280520797613,-0.43183270242336846,-0.251241768965508,-0.09797176353920325
1755467499.1043794,0.15552454960227943,-0.036077535198669845,-1.66138515451295,-0.3583970312427106,-0.29965859413775364,-0.0988232305317678
1755467499.1377356,0.16690934798637963,-0.03716280824584949,-1.801813383588342,-0.4283099248297892,-0.25573883177817747,-0.12265360982256367
1755467499.171092,0.16678352671682214,-0.03581384805513252,-1.8060225238338812,-0.3873399994308353,-0.26889162480146356,-0.14790753379899851
1755467499.2044485,0.16677272762623432,-0.03594886645463935,-1.8117772982477391,-0.3760122041489162,-0.2926327254313545,-0.14894675899010837
1755467499.2378047,0.15333107541204363,-0.031648850517481245,-1.668024781310469,-0.3270707440291095,-0.3601349315527596,-0.17760836494500232
1755467499.271161,0.15304738033265936,-0.02971533189199397,-1.663898156846727,-0.3417307779999818,-0.31131820632996665,-0.17542339333458118
1755467499.3045175,0.16550623409892565,-0.029784098528197137,-1.8032998115374057,-0.3853199143411165,-0.3117622253764817,-0.19946123905195745
1755467499.3378737,0.14719157723491852,-0.02682809987147635,-1.6067295996295066,-0.35173567913470344,-0.3919962013223392,-0.20376214053175487
1755467499.3712301,0.1677133941965515,-0.03214139179873074,-1.8217175559774192,-0.3645806734530008,-0.30120262110508317,-0.2007014977348695
1755467499.4045875,0.15498399854629266,-0.028648105828447852,-1.6590897371433377,-0.3786508853000741,-0.2781677151592116,-0.1901496563001264
1755467499.4379447,0.15521461055716745,-0.031002895289699944,-1.6699919118736422,0.329420959468808,0.15057598004213205,-0.20023484595947186
1755467499.4713016,0.15580161670207865,-0.029216572961637516,-1.6780059936019942,0.2985352300254721,0.07998130342600324,-0.24346499028766624
1755467499.5046587,0.16809118518037386,-0.031017703457893248,-1.8149492231221742,-0.35981218280835187,-0.3038111017807566,-0.21693712905119578
1755467499.5380158,0.16809118518037386,-0.031017703457893248,-1.8149492231221742,-0.35981218280835187,-0.3038111017807566,-0.21693712905119578
1755467499.571373,0.15480490419490966,-0.02876146386072829,-1.663540031077296,-0.34824855594424725,-0.35007191743618093,-0.2082746541100572
1755467499.6047301,0.16827250401156943,-0.03032800856126143,-1.8062719390637827,-0.38088295991571797,-0.3182999815846104,-0.22489765955121568
1755467499.6380875,0.16827250401156943,-0.03032800856126143,-1.8062719390637827,-0.38088295991571797,-0.3182999815846104,-0.22489765955121568
1755467499.6714447,0.1550417908615315,-0.030813175185485694,-1.654001571130113,0.381571591453005,0.14848036403511883,-0.21279620447994133
1755467499.7048018,0.1687849414029661,-0.030898587990430947,-1.8112165051889533,-0.3918368601810831,-0.29759530873838946,-0.23286368492236362
1755467499.738159,0.1531554763969208,-0.0305762259302864,-1.638642481597878,0.40038462897270916,0.15673131788219927,-0.21135025351552902
1755467499.771516,0.1569808885104598,-0.03074458263403132,-1.6753414773619126,0.3938936910391217,0.13414253523711503,-0.23719805126711482
1755467499.804873,0.15445419976479163,-0.03070322311425436,-1.6478500936996772,0.3796315740339257,0.14862853414745764,-0.2271205162635885
1755467499.8382301,0.1687849414029661,-0.030898587990430947,-1.8112165051889533,-0.3918368601810831,-0.29759530873838946,-0.23286368492236362
1755467499.8715875,0.1686471255631775,-0.030232596355744407,-1.804128643565358,-0.42597802360518155,-0.2881537137744032,-0.22346004419564777
1755467499.9049447,0.15547474298946834,-0.027918688497160827,-1.6490902974288648,-0.43845913457291347,-0.2646546165149953,-0.196800557652257
1755467499.9383018,0.1687849414029661,-0.030898587990430947,-1.8112165051889533,-0.3918368601810831,-0.29759530873838946,-0.23286368492236362
1755467499.971659,0.1687849414029661,-0.030898587990430947,-1.8112165051889533,-0.3918368601810831,-0.29759530873838946,-0.23286368492236362
1755467500.005016,0.1686471255631775,-0.030232596355744407,-1.804128643565358,-0.42597802360518155,-0.2881537137744032,-0.22346004419564777
1755467500.0383732,0.1686471255631775,-0.030232596355744407,-1.804128643565358,-0.42597802360518155,-0.2881537137744032,-0.22346004419564777
1755467500.0717304,0.1707812072559001,-0.031156367812025968,-1.8273237604755255,-0.4183181848564059,-0.30913506665755,-0.21878458123250713
1755467500.1050878,0.1686471255631775,-0.030232596355744407,-1.804128643565358,-0.42597802360518155,-0.2881537137744032,-0.22346004419564777
1755467500.138445,0.1686471255631775,-0.030232596355744407,-1.804128643565358,-0.42597802360518155,-0.2881537137744032,-0.22346004419564777
1755467500.171802,0.1681690731433635,-0.029783141178912183,-1.8052513375033552,-0.40392505712387927,-0.32826361498254447,-0.2172423981908772
1755467500.2051592,0.15542209607097415,-0.028398634725242542,-1.669591481263532,-0.3562433330828029,-0.32948696260585336,-0.21563826504784145
1755467678.4665673,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467678.4999247,-0.0488704049656356,-0.5521355751118998,-1.2763166096815395,-0.47792616293678986,-0.058709852920436977,0.08086889901176417
1755467678.5332816,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467678.5666385,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467678.5999954,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467678.6333525,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467678.6667094,-0.048349762137102154,-0.5533718696037447,-1.277462283645139,-0.4615040155950443,0.010115507373545446,0.05058899745745742
1755467678.7000663,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467678.7334232,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467678.7667804,-0.047833756563648966,-0.5428842901712584,-1.2508248197342022,-0.34035640208245255,-0.14768959378497243,0.0987169360190849
1755467678.8001373,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467678.8334942,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467678.866851,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467678.900208,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467678.933565,-0.04737157360713422,-0.5426245974223209,-1.248962061851461,-0.2782516127597959,-0.13223293968288613,0.08635437233979668
1755467678.9669218,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467679.0002787,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467679.0336359,-0.0473259756086724,-0.5421150696210637,-1.2472308036825048,-0.30728081733847806,-0.13726226983021603,0.09375959242205241
1755467679.0669928,-0.04835183154828608,-0.5518599641338021,-1.277184199286807,-0.45705405227901114,0.006055616427446489,0.05234357662027325
1755467679.1003497,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467679.1337066,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467679.1670635,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467679.2004204,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467679.2337773,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
1755467679.2671342,-0.0473259756086724,-0.5421150696210637,-1.2472308036825048,-0.30728081733847806,-0.13726226983021603,0.09375959242205241
1755467679.300491,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467679.3338482,-0.048975824232529906,-0.5558593842457582,-1.2839961764429384,-0.4637853523950928,-0.0002490422055622679,0.04999887296252455
1755467679.3672051,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467679.400562,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467679.4339187,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467679.4672756,-0.047833756563648966,-0.5428842901712584,-1.2508248197342022,-0.34035640208245255,-0.14768959378497243,0.0987169360190849
1755467679.5006325,-0.047833756563648966,-0.5428842901712584,-1.2508248197342022,-0.34035640208245255,-0.14768959378497243,0.0987169360190849
1755467679.5339873,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467679.5673418,-0.04757188552069028,-0.5493553922703233,-1.2698287341436458,-0.3467637199373163,0.15976952286914461,-0.009050526585927591
1755467679.6006966,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467679.634051,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467679.6674056,-0.04791887798763956,-0.5446382201847317,-1.253820234041758,-0.3087777406491811,-0.13976857675511312,0.08957860970614213
1755467679.7007604,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467679.7341146,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467679.7674692,-0.04791887798763956,-0.5446382201847317,-1.253820234041758,-0.3087777406491811,-0.13976857675511312,0.08957860970614213
1755467679.8008237,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467679.8341782,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467679.8675327,-0.04732622928278342,-0.5402803519888363,-1.242292810359099,-0.3176196367636345,-0.19764533554217587,0.11544718169579306
1755467679.9008873,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467679.9342418,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467679.9675963,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467680.0009506,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467680.0343049,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467680.0676594,-0.04757188552069028,-0.5493553922703233,-1.2698287341436458,-0.3467637199373163,0.15976952286914461,-0.009050526585927591
1755467680.101014,-0.04835183154828608,-0.5518599641338021,-1.277184199286807,-0.45705405227901114,0.006055616427446489,0.05234357662027325
1755467680.1343682,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467680.1677227,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467680.201077,-0.04710666338969542,-0.5512655167213663,-1.2729889745486618,-0.40115714711669476,0.23775170105234728,-0.05450403495646211
1755467680.2344313,-0.048095800512895796,-0.5530303600705532,-1.2775779738386106,-0.3612421156682061,0.08776288966455235,0.016618005925710846
1755467680.2677855,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467680.3011398,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467680.334494,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467680.3678484,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467680.4012027,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467680.4345572,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467680.4679115,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467680.5012655,-0.04737157360713422,-0.5426245974223209,-1.248962061851461,-0.2782516127597959,-0.13223293968288613,0.08635437233979668
1755467680.5346212,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467680.5679772,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467680.601333,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
1755467680.6346889,-0.0488704049656356,-0.5521355751118998,-1.2763166096815395,-0.47792616293678986,-0.058709852920436977,0.08086889901176417
1755467680.6680446,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467680.7014005,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467680.7347562,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467680.7681124,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467680.8014681,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467680.8348238,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467680.8681798,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467680.9015355,-0.04732333220160897,-0.5414307706169879,-1.247261418966475,-0.310537778205161,-0.13595327611749874,0.09366047284523482
1755467680.9348912,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467680.9682472,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467681.001603,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467681.0349586,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467681.0683146,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467681.1016703,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467681.135026,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467681.1683817,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467681.2017374,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467681.235093,-0.04821221402116107,-0.5541132110264928,-1.2785609508232691,-0.38186436636892546,-0.04438140176720177,0.07435504095492904
1755467681.2684488,-0.04724780994290019,-0.5404403870556246,-1.2444204775063303,-0.3393501196248113,-0.14469832403819619,0.10270651462295004
1755467681.3018045,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467681.3351603,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467681.3685162,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467681.401872,-0.04757188552069028,-0.5493553922703233,-1.2698287341436458,-0.3467637199373163,0.15976952286914461,-0.009050526585927591
1755467681.4352276,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467681.468583,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467681.5019388,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467681.5352945,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467681.56865,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467681.6020057,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467681.6353612,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467681.6687167,-0.048880779656012556,-0.5530469648244631,-1.276785986903664,-0.4760643578780419,-0.056392390946308206,0.07954165060176546
1755467681.7020724,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467681.7354276,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467681.768783,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467681.8021386,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467681.835494,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467681.8688495,-0.047730391524025986,-0.5499103510268705,-1.270329570519737,-0.4631335172811656,0.012537908534474465,0.05503535069524398
1755467681.902205,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467681.9355605,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467681.968916,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467682.0022714,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467682.035627,-0.048095800512895796,-0.5530303600705532,-1.2775779738386106,-0.3612421156682061,0.08776288966455235,0.016618005925710846
1755467682.0689821,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.1023376,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.135693,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467682.1690483,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467682.2024038,-0.046533297308955855,-0.5375186417422141,-1.2384998324332348,-0.3439460843004253,-0.20665829187338233,0.1250477256061567
1755467682.235759,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.2691145,-0.048086335697335454,-0.5508822679033059,-1.272259061674073,-0.42753404778518295,-0.07762828143815796,0.09437669569956902
1755467682.3024697,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467682.3358252,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
1755467682.3691804,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467682.4025357,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467682.4358912,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.4692464,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467682.5026016,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
1755467682.535957,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467682.5693123,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467682.6026678,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467682.636023,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467682.6693783,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467682.7027338,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.7360888,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467682.769444,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467682.8027992,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467682.8361545,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467682.86951,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467682.9028652,-0.04764941655727245,-0.5409200263860522,-1.2438601960586064,-0.32845600394788566,-0.17313234400194186,0.10450840106282422
1755467682.9362204,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467682.9695754,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467683.0029306,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467683.0362859,-0.048349762137102154,-0.5533718696037447,-1.277462283645139,-0.4615040155950443,0.010115507373545446,0.05058899745745742
1755467683.069641,-0.04752847134234963,-0.5380015699507206,-1.2396960630119185,-0.3528916425008011,-0.18400321434617745,0.11444916205596921
1755467683.1029963,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467683.1363513,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467683.1697066,-0.04791887798763956,-0.5446382201847317,-1.253820234041758,-0.3087777406491811,-0.13976857675511312,0.08957860970614213
1755467683.2030618,-0.04723870805843891,-0.5501679053823098,-1.2720690112342532,-0.3963722925542245,0.18590500995879555,-0.02033442263666784
1755467683.2364168,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467683.269772,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467683.303127,-0.04757188552069028,-0.5493553922703233,-1.2698287341436458,-0.3467637199373163,0.15976952286914461,-0.009050526585927591
1755467683.3364823,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467683.369837,-0.047833756563648966,-0.5428842901712584,-1.2508248197342022,-0.34035640208245255,-0.14768959378497243,0.0987169360190849
