time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756162919.7871208,-7.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,-0.23600000000000065,-2.2910000000000004,0.014999999999999986,-0.06599999999999995,-0.008
1756162919.8468416,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.05599999999999916,-2.2110000000000003,0.013999999999999985,-0.08499999999999996,-0.011000000000000003
1756162919.8969243,-7.0,0.0,0.0,0.0,0.0,0.0,-7.7299999999999995,0.14400000000000013,-1.731,0.03799999999999998,-0.09899999999999998,-0.005000000000000001
1756162919.9469357,-7.0,0.0,0.0,0.0,0.0,0.0,-7.53,-0.2759999999999998,-2.191,0.013999999999999985,-0.06699999999999995,-0.014000000000000002
1756162919.9970088,-7.0,0.0,0.0,0.0,0.0,0.0,-5.7700000000000005,0.26399999999999935,-2.6310000000000002,0.032,-0.06399999999999995,-0.023000000000000003
1756162920.056947,-7.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,0.6639999999999997,-2.2510000000000003,0.022999999999999993,-0.10799999999999998,-0.0030000000000000027
1756162920.116829,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.35599999999999987,-2.351,0.03999999999999998,-0.06799999999999995,-0.019
1756162920.1669514,-7.0,0.0,0.0,0.0,0.0,0.0,-7.21,0.04400000000000048,-2.551,0.0020000000000000018,-0.05499999999999994,0.004999999999999999
1756162920.2170117,-7.0,0.0,0.0,0.0,0.0,0.0,-6.510000000000001,-0.3360000000000003,-2.4909999999999997,0.026999999999999996,-0.05999999999999994,-0.014000000000000002
1756162920.2769952,-7.0,0.0,0.0,0.0,0.0,0.0,-5.750000000000001,-0.516,-1.9510000000000003,0.010999999999999982,-0.08899999999999997,-0.026
1756162920.3367991,-8.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,-0.6159999999999997,-2.8710000000000004,0.01899999999999999,-0.041999999999999926,-0.005000000000000001
1756162920.386968,-8.0,0.0,0.0,0.0,0.0,0.0,-8.830000000000002,-0.43599999999999994,-2.9110000000000005,0.031,-0.061999999999999944,-0.008
1756162920.4370444,-7.0,0.0,0.0,0.0,0.0,0.0,-8.23,-0.016000000000000014,-2.731,0.04999999999999999,-0.07499999999999996,-0.011000000000000003
1756162920.4870572,-7.0,0.0,0.0,0.0,0.0,0.0,-7.069999999999999,-1.2159999999999993,-2.151,0.017999999999999988,-0.08999999999999997,0.0019999999999999983
1756162920.5468378,-8.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,0.1639999999999997,-2.891,0.044999999999999984,-0.06099999999999994,-0.016000000000000004
1756162920.5982704,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,0.14400000000000013,-2.551,0.017999999999999988,-0.04699999999999993,-0.017000000000000005
1756162920.656961,-7.0,0.0,0.0,0.0,0.0,0.0,-7.53,-0.3160000000000007,-1.8310000000000002,0.033,-0.07599999999999996,-0.005000000000000001
1756162920.7168121,-7.0,0.0,0.0,0.0,0.0,0.0,-8.190000000000001,-0.4759999999999991,-1.7710000000000001,0.00799999999999998,-0.08099999999999996,-0.015000000000000003
1756162920.7672403,-7.0,0.0,0.0,0.0,0.0,0.0,-7.89,-0.3360000000000003,-2.351,-0.0050000000000000044,-0.030999999999999917,-0.014000000000000002
1756162920.826867,-9.0,0.0,0.0,0.0,0.0,0.0,-6.7700000000000005,0.0039999999999995595,-3.231,0.027999999999999997,-0.050999999999999934,-0.008
1756162920.8904848,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-0.23600000000000065,-2.691,0.026999999999999996,-0.05999999999999994,-0.005000000000000001
1756162920.9468932,-7.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,0.04400000000000048,-2.4510000000000005,0.03899999999999998,-0.07999999999999996,-0.021
1756162920.997072,-7.0,0.0,0.0,0.0,0.0,0.0,-6.170000000000001,-0.2959999999999994,-2.691,0.027999999999999997,-0.07099999999999995,-0.024999999999999998
1756162921.0569158,-7.0,0.0,0.0,0.0,0.0,0.0,-6.8500000000000005,-0.4759999999999991,-2.0309999999999997,0.045999999999999985,-0.08499999999999996,-0.0010000000000000009
1756162921.1069684,-8.0,0.0,0.0,0.0,0.0,0.0,-6.7700000000000005,-0.516,-3.091,0.04199999999999998,-0.04399999999999993,-0.032
1756162921.1570222,-7.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,0.04400000000000048,-1.8910000000000002,0.01999999999999999,-0.10299999999999998,-0.016000000000000004
1756162921.216783,-7.0,0.0,0.0,0.0,0.0,0.0,-7.39,-0.5960000000000001,-2.6109999999999998,0.0,-0.06499999999999995,-0.009000000000000001
1756162921.2699244,-7.0,0.0,0.0,0.0,0.0,0.0,-7.89,-0.4559999999999995,-2.391,0.012999999999999984,-0.039999999999999925,-0.010000000000000002
1756162921.3269558,-7.0,0.0,0.0,0.0,0.0,0.0,-7.47,-0.6560000000000006,-2.091,0.0050000000000000044,-0.08199999999999996,-0.009000000000000001
1756162921.3770547,-7.0,0.0,0.0,0.0,0.0,0.0,-7.21,-0.09600000000000009,-1.691,0.043999999999999984,-0.08699999999999997,-0.019
1756162921.436909,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,0.0039999999999995595,-2.691,0.01899999999999999,-0.06299999999999994,-0.027
1756162921.4883468,-7.0,0.0,0.0,0.0,0.0,0.0,-6.61,0.12400000000000055,-2.7510000000000003,0.044999999999999984,-0.07599999999999996,-0.02
1756162921.5469038,-7.0,0.0,0.0,0.0,0.0,0.0,-6.39,0.26399999999999935,-2.471,0.025999999999999995,-0.07399999999999995,-0.0030000000000000027
1756162921.5969899,-8.0,0.0,0.0,0.0,0.0,0.0,-6.61,0.9440000000000008,-2.691,0.03799999999999998,-0.030999999999999917,-0.024000000000000004
1756162921.650274,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,0.2240000000000002,-2.4510000000000005,0.0050000000000000044,-0.02200000000000002,-0.014000000000000002
1756162921.7067974,-7.0,0.0,0.0,0.0,0.0,0.0,-7.13,-0.11599999999999966,-2.7510000000000003,0.01999999999999999,-0.050999999999999934,-0.021
1756162921.7570052,-7.0,0.0,0.0,0.0,0.0,0.0,-7.53,-0.7959999999999994,-2.351,0.033,-0.04799999999999993,-0.009000000000000001
1756162921.807014,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,-0.2560000000000002,-2.311,0.00899999999999998,-0.10699999999999998,0.0
1756162921.857063,-7.0,0.0,0.0,0.0,0.0,0.0,-6.63,0.604000000000001,-1.9110000000000003,0.05299999999999999,-0.06099999999999994,0.002999999999999999
1756162921.9167924,-7.0,0.0,0.0,0.0,0.0,0.0,-7.47,-0.3360000000000003,-2.4510000000000005,0.028999999999999998,-0.06299999999999994,-0.005000000000000001
1756162921.9668844,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.17600000000000016,-1.631,0.03899999999999998,-0.10599999999999998,-0.013000000000000001
1756162922.0169406,-7.0,0.0,0.0,0.0,0.0,0.0,-6.69,0.4039999999999999,-2.511,0.023999999999999994,-0.07499999999999996,-0.021
1756162922.0767815,-7.0,0.0,0.0,0.0,0.0,0.0,-6.7700000000000005,-0.19599999999999973,-2.1109999999999998,0.028999999999999998,-0.07899999999999996,-0.005000000000000001
1756162922.1270893,-7.0,0.0,0.0,0.0,0.0,0.0,-5.930000000000001,-0.2159999999999993,-2.431,0.025999999999999995,-0.05499999999999994,-0.021
1756162922.1877255,-8.0,0.0,0.0,0.0,0.0,0.0,-7.069999999999999,-0.37599999999999945,-3.091,0.0040000000000000036,-0.04799999999999993,0.0009999999999999974
1756162922.2469552,-7.0,0.0,0.0,0.0,0.0,0.0,-7.55,-0.09600000000000009,-2.471,0.01999999999999999,-0.07999999999999996,-0.004
1756162922.2979488,-7.0,0.0,0.0,0.0,0.0,0.0,-6.569999999999999,-0.41600000000000037,-1.4909999999999999,0.03,-0.07599999999999996,0.004999999999999999
1756162922.357246,-7.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.016000000000000014,-2.6109999999999998,0.009999999999999981,-0.05899999999999994,-0.018
1756162922.418157,-9.0,0.0,0.0,0.0,0.0,0.0,-6.79,-0.7759999999999998,-3.1710000000000003,0.00899999999999998,-0.02400000000000002,-0.02
1756162922.4770944,-8.0,0.0,0.0,0.0,0.0,0.0,-7.989999999999999,-0.9559999999999995,-2.691,0.043999999999999984,-0.06899999999999995,-0.0030000000000000027
1756162922.5274487,-7.0,0.0,0.0,0.0,0.0,0.0,-8.05,-0.43599999999999994,-2.6109999999999998,0.03899999999999998,-0.06999999999999995,-0.005000000000000001
1756162922.5870562,-7.0,0.0,0.0,0.0,0.0,0.0,-7.670000000000001,0.04400000000000048,-2.7110000000000003,0.056999999999999995,-0.05499999999999994,0.0009999999999999974
1756162922.6370757,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,0.2240000000000002,-1.7910000000000001,0.044999999999999984,-0.07999999999999996,0.0009999999999999974
1756162922.6968338,-7.0,0.0,0.0,0.0,0.0,0.0,-6.39,0.20400000000000063,-2.311,0.024999999999999994,-0.03399999999999992,0.0
1756162922.7470012,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,-1.0359999999999996,-2.391,0.017999999999999988,-0.07999999999999996,-0.006000000000000002
1756162922.797136,-9.0,0.0,0.0,0.0,0.0,0.0,-7.069999999999999,-0.35599999999999987,-3.2510000000000003,0.012999999999999984,-0.06799999999999995,-0.009000000000000001
1756162922.8569353,-7.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,-0.395999999999999,-2.6109999999999998,0.006000000000000005,-0.061999999999999944,-0.014000000000000002
1756162922.906959,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.6159999999999997,-2.4110000000000005,0.025999999999999995,-0.029999999999999916,-0.022000000000000002
1756162922.9571004,-7.0,0.0,0.0,0.0,0.0,0.0,-7.95,-0.41600000000000037,-1.9110000000000003,0.027999999999999997,-0.05799999999999994,-0.005000000000000001
1756162923.0080554,-7.0,0.0,0.0,0.0,0.0,0.0,-7.61,-0.23600000000000065,-2.551,0.012999999999999984,-0.05399999999999994,-0.012
1756162923.0670156,-8.0,0.0,0.0,0.0,0.0,0.0,-7.250000000000001,-0.6560000000000006,-2.891,0.021999999999999992,-0.04299999999999993,-0.024000000000000004
1756162923.117123,-7.0,0.0,0.0,0.0,0.0,0.0,-7.39,-0.2159999999999993,-2.2910000000000004,0.03,-0.09699999999999998,-0.014000000000000002
1756162923.1768413,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,0.38400000000000034,-2.5709999999999997,0.04999999999999999,-0.05899999999999994,-0.010000000000000002
1756162923.2271025,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,0.08399999999999963,-2.3710000000000004,0.03,-0.05599999999999994,-0.011000000000000003
1756162923.2775583,-7.0,0.0,0.0,0.0,0.0,0.0,-7.6499999999999995,0.04400000000000048,-2.771,0.037000000000000005,-0.039999999999999925,-0.007000000000000003
1756162923.3370047,-7.0,0.0,0.0,0.0,0.0,0.0,-8.45,-0.516,-2.4110000000000005,0.028999999999999998,-0.05899999999999994,0.007999999999999998
1756162923.3970313,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,0.20400000000000063,-2.6710000000000003,0.03799999999999998,-0.04599999999999993,-0.010000000000000002
1756162923.4569418,-7.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,0.18399999999999928,-2.271,0.025999999999999995,-0.06599999999999995,-0.018
1756162923.507199,-7.0,0.0,0.0,0.0,0.0,0.0,-6.6499999999999995,-0.49600000000000044,-2.431,0.006000000000000005,-0.04499999999999993,-0.013000000000000001
1756162923.5669596,-7.0,0.0,0.0,0.0,0.0,0.0,-6.71,-1.2159999999999993,-2.4909999999999997,0.0,-0.07699999999999996,-0.012
1756162923.6170993,-7.0,0.0,0.0,0.0,0.0,0.0,-7.89,-0.5760000000000005,-1.651,0.02099999999999999,-0.05799999999999994,0.003999999999999998
1756162923.6767917,-7.0,0.0,0.0,0.0,0.0,0.0,-8.05,-0.9559999999999995,-2.511,0.024999999999999994,-0.08299999999999996,-0.026
1756162923.7270212,-7.0,0.0,0.0,0.0,0.0,0.0,-7.95,-0.2159999999999993,-2.391,0.035,-0.07999999999999996,-0.006000000000000002
1756162923.7777922,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-0.2560000000000002,-2.4510000000000005,0.028999999999999998,-0.05799999999999994,-0.005000000000000001
1756162923.8369126,-7.0,0.0,0.0,0.0,0.0,0.0,-6.3500000000000005,0.14400000000000013,-2.591,0.035,-0.07599999999999996,-0.010000000000000002
1756162923.8972805,-9.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,0.02400000000000091,-3.2110000000000003,0.026999999999999996,-0.06599999999999995,-0.017000000000000005
1756162923.9569316,-7.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.41600000000000037,-2.431,0.0010000000000000009,-0.03499999999999992,0.0009999999999999974
1756162924.0172145,-8.0,0.0,0.0,0.0,0.0,0.0,-6.79,0.10400000000000098,-3.1510000000000007,0.036000000000000004,-0.02100000000000002,0.005999999999999998
1756162924.0768144,-7.0,0.0,0.0,0.0,0.0,0.0,-8.030000000000001,0.32399999999999984,-1.3710000000000002,0.059,-0.10999999999999999,-0.022000000000000002
1756162924.127012,-8.0,0.0,0.0,0.0,0.0,0.0,-7.69,0.4039999999999999,-2.7910000000000004,0.045999999999999985,-0.03199999999999992,-0.014000000000000002
1756162924.1868854,-7.0,0.0,0.0,0.0,0.0,0.0,-7.909999999999999,0.2240000000000002,-2.271,0.056999999999999995,-0.07199999999999995,-0.011000000000000003
1756162924.2469158,-7.0,0.0,0.0,0.0,0.0,0.0,-8.010000000000002,0.0039999999999995595,-2.3310000000000004,0.033,-0.03599999999999992,-0.018
1756162924.3069472,-7.0,0.0,0.0,0.0,0.0,0.0,-6.989999999999999,-0.17600000000000016,-1.8710000000000002,0.027999999999999997,-0.05599999999999994,-0.014000000000000002
1756162924.3589277,-9.0,0.0,0.0,0.0,0.0,0.0,-7.45,-0.15600000000000058,-3.511,0.011999999999999983,-0.039999999999999925,-0.012
1756162924.4173024,-7.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999999,-0.35599999999999987,-2.431,0.022999999999999993,-0.051999999999999935,0.004999999999999999
1756162924.47695,-7.0,0.0,0.0,0.0,0.0,0.0,-8.010000000000002,-1.016,-2.4110000000000005,0.033,-0.06499999999999995,-0.0030000000000000027
1756162924.5270603,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,-0.11599999999999966,-2.2110000000000003,0.026999999999999996,-0.04899999999999993,-0.009000000000000001
1756162924.5871596,-7.0,0.0,0.0,0.0,0.0,0.0,-6.8500000000000005,0.3439999999999994,-2.7110000000000003,0.015999999999999986,-0.03499999999999992,-0.012
1756162924.6468678,-7.0,0.0,0.0,0.0,0.0,0.0,-6.430000000000001,-0.4559999999999995,-2.4909999999999997,0.010999999999999982,-0.05399999999999994,-0.005000000000000001
1756162924.6981974,-7.0,0.0,0.0,0.0,0.0,0.0,-6.569999999999999,0.26399999999999935,-1.7910000000000001,0.01999999999999999,-0.08799999999999997,0.0019999999999999983
1756162924.7568629,-7.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.09600000000000009,-2.231,0.03799999999999998,-0.07199999999999995,-0.010000000000000002
1756162924.8070502,-8.0,0.0,0.0,0.0,0.0,0.0,-7.03,-0.2159999999999993,-3.091,0.024999999999999994,-0.052999999999999936,-0.010000000000000002
1756162924.866898,-7.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.43599999999999994,-2.0709999999999997,0.014999999999999986,-0.07699999999999996,-0.007000000000000003
1756162924.9274046,-8.0,0.0,0.0,0.0,0.0,0.0,-8.27,-0.37599999999999945,-2.851,0.03899999999999998,-0.06299999999999994,-0.004
1756162924.9868836,-8.0,0.0,0.0,0.0,0.0,0.0,-7.21,-0.5359999999999996,-2.931,0.0040000000000000036,-0.040999999999999925,-0.011000000000000003
1756162925.0372062,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,0.24399999999999977,-2.0309999999999997,0.016999999999999987,-0.05799999999999994,-0.007000000000000003
1756162925.087262,-7.0,0.0,0.0,0.0,0.0,0.0,-6.61,-1.3360000000000003,-1.9909999999999999,0.021999999999999992,-0.06399999999999995,0.0
1756162925.1468277,-8.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.7159999999999993,-2.7910000000000004,0.01899999999999999,-0.07299999999999995,-0.0030000000000000027
1756162925.1969724,-8.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,0.14400000000000013,-2.8310000000000004,0.03899999999999998,-0.07499999999999996,-0.0020000000000000018
1756162925.2568126,-8.0,0.0,0.0,0.0,0.0,0.0,-8.170000000000002,-0.6159999999999997,-3.011,0.014999999999999986,-0.07899999999999996,0.0
1756162925.307066,-8.0,0.0,0.0,0.0,0.0,0.0,-7.45,-0.8360000000000003,-2.931,-0.0010000000000000009,-0.07199999999999995,0.009
1756162925.3668146,-9.0,0.0,0.0,0.0,0.0,0.0,-8.79,-0.3160000000000007,-3.471,0.05199999999999999,-0.138,0.007999999999999998
1756162925.4169128,-9.0,0.0,0.0,0.0,0.0,0.0,-9.27,-0.7560000000000002,-3.3710000000000004,0.04299999999999998,-0.09099999999999997,-0.011000000000000003
1756162925.4673512,-9.0,0.0,0.0,0.0,0.0,0.0,-11.93,-0.6959999999999997,-3.3310000000000004,0.027999999999999997,-0.07899999999999996,-0.0030000000000000027
1756162925.5176845,-10.0,0.0,0.0,0.0,0.0,0.0,-10.41,-0.5359999999999996,-3.7510000000000003,0.025999999999999995,-0.09699999999999998,0.007999999999999998
1756162925.5768044,-12.0,0.0,0.0,0.0,0.0,0.0,-8.670000000000002,-0.3360000000000003,-4.751,0.028999999999999998,-0.09399999999999997,0.026999999999999996
1756162925.6272247,-11.0,0.0,0.0,0.0,0.0,0.0,-8.969999999999999,-0.11599999999999966,-4.311,0.01899999999999999,-0.09499999999999997,0.0
1756162925.6868186,-14.0,0.0,0.0,0.0,0.0,0.0,-11.05,-1.2159999999999993,-5.371,0.03999999999999998,-0.122,-0.024999999999999998
1756162925.7372677,-11.0,0.0,0.0,0.0,0.0,0.0,-13.290000000000003,-0.7560000000000002,-4.111000000000001,0.027999999999999997,-0.15499999999999992,-0.011000000000000003
1756162925.7993948,-15.0,0.0,0.0,0.0,0.0,0.0,-15.170000000000002,-0.4559999999999995,-5.9110000000000005,0.055999999999999994,-0.15300000000000002,-0.018
1756162925.8583324,-15.0,0.0,0.0,0.0,0.0,0.0,-13.370000000000001,-0.6760000000000002,-5.651000000000001,0.031,-0.129,-0.045
1756162925.916839,-15.0,0.0,0.0,0.0,0.0,0.0,-13.61,-0.09600000000000009,-5.651000000000001,0.01999999999999999,-0.16799999999999993,-0.05299999999999999
1756162925.9669867,-19.0,0.0,0.0,0.0,0.0,0.0,-15.21,0.9039999999999999,-7.3309999999999995,0.056999999999999995,-0.14800000000000002,-0.043
1756162926.0209618,-13.0,0.0,0.0,0.0,0.0,0.0,-16.37,-0.07600000000000051,-4.9510000000000005,0.01999999999999999,-0.17599999999999993,-0.045
1756162926.0768712,-14.0,0.0,0.0,0.0,0.0,0.0,-18.77,0.32399999999999984,-5.551,0.02099999999999999,-0.132,-0.05499999999999999
1756162926.1270287,-20.0,0.0,0.0,0.0,0.0,0.0,-15.09,0.4039999999999999,-8.411,0.05299999999999999,-0.17999999999999994,-0.05
1756162926.1875606,-12.0,0.0,0.0,0.0,0.0,0.0,-18.03,0.20400000000000063,-4.671,0.046999999999999986,-0.138,-0.034
1756162926.2467926,-16.0,0.0,0.0,0.0,0.0,0.0,-16.57,-1.3759999999999994,-5.9510000000000005,0.04099999999999998,-0.14500000000000002,-0.036000000000000004
1756162926.2971907,-13.0,0.0,0.0,0.0,0.0,0.0,-17.95,-0.8160000000000007,-5.031000000000001,0.022999999999999993,-0.15000000000000002,-0.034
1756162926.3532894,-14.0,0.0,0.0,0.0,0.0,0.0,-17.23,-0.7360000000000007,-5.291,0.00899999999999998,-0.19399999999999995,-0.040999999999999995
1756162926.4068081,-16.0,0.0,0.0,0.0,0.0,0.0,-16.09,-0.3360000000000003,-6.191000000000001,0.05299999999999999,-0.15799999999999992,-0.064
1756162926.4571612,-18.0,0.0,0.0,0.0,0.0,0.0,-15.650000000000002,-0.3160000000000007,-7.031000000000001,0.028999999999999998,-0.133,-0.029
1756162926.5172021,-18.0,0.0,0.0,0.0,0.0,0.0,-14.030000000000001,-0.8559999999999999,-7.051,0.011999999999999983,-0.18199999999999994,-0.021
1756162926.5769644,-15.0,0.0,0.0,0.0,0.0,0.0,-16.19,-0.7159999999999993,-5.591,0.01899999999999999,-0.15599999999999992,-0.043
1756162926.6272647,-16.0,0.0,0.0,0.0,0.0,0.0,-15.59,0.30400000000000027,-6.071000000000001,0.028999999999999998,-0.15000000000000002,-0.044
1756162926.6869447,-11.0,0.0,0.0,0.0,0.0,0.0,-17.05,-1.2360000000000007,-4.011,0.011999999999999983,-0.09999999999999998,-0.038000000000000006
1756162926.7469149,-16.0,0.0,0.0,0.0,0.0,0.0,-16.89,0.5240000000000009,-6.251,0.03799999999999998,-0.16199999999999992,-0.043
1756162926.7969482,-14.0,0.0,0.0,0.0,0.0,0.0,-16.150000000000002,0.02400000000000091,-5.271,0.023999999999999994,-0.128,-0.037000000000000005
1756162926.8469782,-19.0,0.0,0.0,0.0,0.0,0.0,-15.970000000000002,0.14400000000000013,-7.591000000000001,0.01899999999999999,-0.18499999999999994,-0.024000000000000004
1756162926.8970325,-15.0,0.0,0.0,0.0,0.0,0.0,-13.130000000000003,-0.5359999999999996,-5.731,0.036000000000000004,-0.15300000000000002,-0.024999999999999998
1756162926.956875,-13.0,0.0,0.0,0.0,0.0,0.0,-15.77,-0.07600000000000051,-4.891,0.05199999999999999,-0.09299999999999997,-0.063
1756162927.0168655,-8.0,0.0,0.0,0.0,0.0,0.0,-14.670000000000002,-0.5559999999999992,-3.011,0.009999999999999981,-0.10799999999999998,-0.047
1756162927.0669408,-15.0,0.0,0.0,0.0,0.0,0.0,-17.55,0.5839999999999996,-5.791,-0.014000000000000012,-0.17199999999999993,-0.066
1756162927.126974,-20.0,0.0,0.0,0.0,0.0,0.0,-11.95,0.484,-8.491,0.02099999999999999,-0.137,-0.021
1756162927.1868093,-20.0,0.0,0.0,0.0,0.0,0.0,-15.810000000000002,1.2240000000000002,-7.931000000000001,-0.032,-0.17299999999999993,-0.051000000000000004
1756162927.2369857,-20.0,0.0,0.0,0.0,0.0,0.0,-15.810000000000002,1.2240000000000002,-7.931000000000001,-0.032,-0.17299999999999993,-0.051000000000000004
1756162927.2870226,-17.0,0.0,0.0,0.0,0.0,0.0,-18.41,-1.4960000000000004,-6.231,0.025999999999999995,-0.11099999999999999,-0.052000000000000005
1756162927.3370535,-20.0,0.0,0.0,0.0,0.0,0.0,-17.25,-0.6159999999999997,-9.291,0.00799999999999998,-0.15999999999999992,-0.033
1756162927.3873086,-10.0,0.0,0.0,0.0,0.0,0.0,-17.73,-0.9960000000000004,-3.5710000000000006,0.032,-0.14700000000000002,-0.032
1756162927.4470668,-16.0,0.0,0.0,0.0,0.0,0.0,-16.990000000000002,-1.1959999999999997,-6.111000000000001,0.037000000000000005,-0.136,-0.044
1756162927.5068865,-11.0,0.0,0.0,0.0,0.0,0.0,-14.05,0.06400000000000006,-4.131,0.05199999999999999,-0.122,-0.037000000000000005
1756162927.558455,-18.0,0.0,0.0,0.0,0.0,0.0,-13.57,-0.7560000000000002,-6.851000000000001,0.06,-0.14900000000000002,-0.04000000000000001
1756162927.6168208,-16.0,0.0,0.0,0.0,0.0,0.0,-17.130000000000003,-0.15600000000000058,-6.211,0.04099999999999998,-0.16599999999999993,0.006999999999999999
1756162927.6670907,-15.0,0.0,0.0,0.0,0.0,0.0,-17.69,-0.49600000000000044,-5.971,0.03799999999999998,-0.17799999999999994,-0.035
1756162927.7269876,-14.0,0.0,0.0,0.0,0.0,0.0,-18.67,-0.9559999999999995,-5.4910000000000005,0.04299999999999998,-0.19599999999999995,-0.03900000000000001
1756162927.7869606,-17.0,0.0,0.0,0.0,0.0,0.0,-15.27,-1.016,-6.551,0.031,-0.16699999999999993,-0.034
1756162927.8468874,-16.0,0.0,0.0,0.0,0.0,0.0,-16.17,-0.5760000000000005,-6.191000000000001,0.056999999999999995,-0.16399999999999992,-0.024000000000000004
1756162927.8980992,-20.0,0.0,0.0,0.0,0.0,0.0,-15.490000000000002,0.32399999999999984,-7.911,0.028999999999999998,-0.16699999999999993,-0.014000000000000002
1756162927.9489024,-12.0,0.0,0.0,0.0,0.0,0.0,-17.830000000000002,0.5240000000000009,-4.771,0.045999999999999985,-0.19599999999999995,-0.007000000000000003
1756162928.0068944,-19.0,0.0,0.0,0.0,0.0,0.0,-12.850000000000001,-1.0359999999999996,-7.471,0.02099999999999999,-0.126,-0.022000000000000002
1756162928.0589356,-9.0,0.0,0.0,0.0,0.0,0.0,-15.290000000000003,1.0839999999999996,-3.011,0.026999999999999996,-0.129,-0.024000000000000004
1756162928.1167953,-20.0,0.0,0.0,0.0,0.0,0.0,-15.850000000000001,-0.6359999999999992,-7.731,0.03,-0.16699999999999993,-0.024999999999999998
1756162928.1670926,-9.0,0.0,0.0,0.0,0.0,0.0,-15.810000000000002,-0.4759999999999991,-3.431,0.027999999999999997,-0.121,-0.015000000000000003
1756162928.2269268,-16.0,0.0,0.0,0.0,0.0,0.0,-14.95,-1.6359999999999992,-5.9110000000000005,0.04899999999999999,-0.19999999999999996,-0.040999999999999995
1756162928.277055,-16.0,0.0,0.0,0.0,0.0,0.0,-11.510000000000002,-1.1159999999999997,-5.971,0.05299999999999999,-0.19399999999999995,-0.022000000000000002
1756162928.3377435,-20.0,0.0,0.0,0.0,0.0,0.0,-15.93,0.5440000000000005,-9.291,0.032,-0.17899999999999994,-0.02
1756162928.3969223,-10.0,0.0,0.0,0.0,0.0,0.0,-18.37,-0.37599999999999945,-3.731,0.01899999999999999,-0.134,-0.033
1756162928.4568102,-19.0,0.0,0.0,0.0,0.0,0.0,-12.91,-1.6560000000000006,-7.071,0.04899999999999999,-0.125,-0.029
1756162928.506978,-15.0,0.0,0.0,0.0,0.0,0.0,-11.830000000000002,-1.2360000000000007,-5.771,0.04899999999999999,-0.15599999999999992,-0.028
1756162928.566944,-18.0,0.0,0.0,0.0,0.0,0.0,-12.150000000000002,-0.2560000000000002,-6.871,0.055999999999999994,-0.17799999999999994,-0.016000000000000004
1756162928.6269338,-17.0,0.0,0.0,0.0,0.0,0.0,-14.57,1.024000000000001,-6.4910000000000005,0.068,-0.18399999999999994,-0.008
1756162928.6869438,-17.0,0.0,0.0,0.0,0.0,0.0,-16.21,-0.2159999999999993,-6.631,0.05399999999999999,-0.18799999999999994,-0.035
1756162928.7370284,-12.0,0.0,0.0,0.0,0.0,0.0,-17.41,0.14400000000000013,-4.551,0.09299999999999997,-0.14200000000000002,-0.022000000000000002
1756162928.7874002,-14.0,0.0,0.0,0.0,0.0,0.0,-15.790000000000003,-0.9559999999999995,-5.4910000000000005,0.07700000000000001,-0.17999999999999994,-0.024999999999999998
1756162928.847603,-16.0,0.0,0.0,0.0,0.0,0.0,-12.510000000000002,0.24399999999999977,-6.311,0.068,-0.20099999999999996,-0.015000000000000003
1756162928.9068532,-14.0,0.0,0.0,0.0,0.0,0.0,-11.370000000000001,-0.2159999999999993,-5.391,0.037000000000000005,-0.15999999999999992,-0.022000000000000002
