time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756162924.4875507,0.0,-7.0,0.0,0.0,0.0,0.0,1.2348986519718612,-7.33151556156107,1.25451958664197,0.9293513064625311,0.03918696687840383,-2.261655458722807
1756162924.5409172,0.0,-7.0,0.0,0.0,0.0,0.0,1.0649695609428946,-7.116830531275257,1.2991297953797047,0.8196992456313602,-0.03470232891012696,-2.28708436701743
1756162924.597632,0.0,-7.0,0.0,0.0,0.0,0.0,1.0204227706206952,-7.075117982992969,1.2417498061886791,0.8571255610921363,-0.038022519856900264,-2.289478488021926
1756162924.657491,0.0,-7.0,0.0,0.0,0.0,0.0,1.0459469859994832,-6.4632429085125604,1.2313580706791547,0.6353734838048285,-0.025207733659828403,-2.061829024473003
1756162924.7074993,0.0,-7.0,0.0,0.0,0.0,0.0,0.9909324532098887,-6.061762980768466,1.379334735696493,0.4093425082782718,-0.09840282786687043,-1.9460864761475696
1756162924.767522,0.0,-7.0,0.0,0.0,0.0,0.0,0.9679407112019611,-6.169010902892942,1.311702839587733,0.4903177853465033,-0.07913565458950096,-1.986305074430388
1756162924.8175902,0.0,-7.0,0.0,0.0,0.0,0.0,1.2134856544538437,-6.470104259000777,1.1696117863086786,0.6754877041883847,0.08080365914754392,-1.9562859296023176
1756162924.8772001,0.0,-7.0,0.0,0.0,0.0,0.0,1.2190299477041187,-7.046933819978495,1.2633958834190373,0.8197556997755877,0.078061544199846,-2.118169000874635
1756162924.9282944,0.0,-7.0,0.0,0.0,0.0,0.0,1.3402911161727484,-7.5045541513256016,1.169605866702551,1.0311398273209376,0.15847765346588233,-2.2086752166866193
1756162924.9872713,0.0,-7.0,0.0,0.0,0.0,0.0,1.2785230695560963,-7.614421815028905,1.2365957482629018,1.0335827280058347,0.10672038961008835,-2.2803270876190225
1756162925.0380177,0.0,-7.0,0.0,0.0,0.0,0.0,1.25425205560818,-7.461708408121515,1.2454942977502776,0.9733047095566767,0.09246440126913766,-2.245688417808171
1756162925.0977175,0.0,-7.0,0.0,0.0,0.0,0.0,1.2874095379905695,-7.345616076164889,1.1884615028962218,0.9604222508496623,0.11241163396383877,-2.187084810453527
1756162925.1477513,0.0,-7.0,0.0,0.0,0.0,0.0,1.0946422997657796,-6.717489880831831,1.2870191514854732,0.6774120417897944,-0.018686025997799283,-2.0690106998970568
1756162925.2071967,0.0,-7.0,0.0,0.0,0.0,0.0,1.1164015733957138,-6.403219583986687,1.24060716379061,0.5895837427833345,0.006184591202716035,-1.9628963529534695
1756162925.2573223,0.0,-7.0,0.0,0.0,0.0,0.0,1.2716526450544865,-7.083553200481693,1.088966831110831,0.9225064856330045,0.12216854420008724,-2.1263260914797693
1756162925.3077314,0.0,-7.0,0.0,0.0,0.0,0.0,1.285311048432083,-7.595911532022697,1.1699142966352274,1.0495213441256859,0.11104334876965799,-2.3129712845517707
1756162925.3671896,0.0,-7.0,0.0,0.0,0.0,0.0,1.19810588747085,-7.260623644214151,2.2862935102087296,0.2916454330172282,-0.36153984669909744,-2.225519591805872
1756162925.4176445,0.0,-7.0,0.0,0.0,0.0,0.0,1.2024202883429618,-8.57304178636237,1.6930745816799142,1.110595554957475,-0.14265833570595884,-2.728414472390804
1756162925.468353,0.0,-7.0,0.0,0.0,0.0,0.0,1.3403264426009027,-8.906466046069108,1.5029507494228402,1.3210895009001864,-0.013832971152099447,-2.8197207424934967
1756162925.5185792,0.0,-7.0,0.0,0.0,0.0,0.0,1.2859520439584935,-9.713864871468456,1.571912463366698,1.5785102681337124,-0.06561708454451926,-3.1703754622546136
1756162925.5771654,0.0,-7.0,0.0,0.0,0.0,0.0,1.3786677274849943,-9.783309924900845,1.7498886696413414,1.4993278318674033,-0.12236838242232226,-3.1644367940960456
1756162925.6278682,0.0,-8.0,0.0,0.0,0.0,0.0,1.4369133967506615,-8.773125242764506,2.5717615785581303,0.6588808564913139,-0.45444928638641113,-2.824046816097199
1756162925.6871862,0.0,-10.0,0.0,0.0,0.0,0.0,1.22219788612112,-8.421120943112422,3.6215795787728813,-0.07055940395278348,-0.9393150397169064,-2.861382004302568
1756162925.7381546,0.0,-12.0,0.0,0.0,0.0,0.0,1.4693722660357107,-9.574232845792963,4.203154158168302,-0.04166643858104371,-1.015083047976412,-3.193859274571806
1756162925.8000133,0.0,-12.0,0.0,0.0,0.0,0.0,1.3835003846390557,-10.874539568183456,4.525170793982305,0.24153202048743,-1.1549132632506605,-3.6890415172927824
1756162925.8591537,0.0,-13.0,0.0,0.0,0.0,0.0,1.4574603226578688,-13.075660457479987,4.661388721961386,0.9271191161964901,-1.159333639192225,-4.37176984383443
1756162925.9176087,0.0,-14.0,0.0,0.0,0.0,0.0,1.7504348397618292,-13.093228920530844,5.015498200982611,0.6925412698972098,-1.1618808691839213,-4.192530423457212
1756162925.9771595,0.0,-14.0,0.0,0.0,0.0,0.0,1.854180143966087,-14.579178259120948,4.890165381353906,1.2738638825450022,-1.0595463166276546,-4.6949953721326265
1756162926.0275464,0.0,-14.0,0.0,0.0,0.0,0.0,1.5769180479169074,-15.081673144757264,5.069252708001883,1.3781691780344378,-1.2330166156065943,-5.004159925342702
1756162926.0874114,0.0,-14.0,0.0,0.0,0.0,0.0,1.7469782396300046,-16.0209854074425,5.218562355626418,1.58360298029323,-1.2259762633267384,-5.293255854556455
1756162926.1374514,0.0,-14.0,0.0,0.0,0.0,0.0,1.8858894104199877,-16.41431593975848,4.968442311328381,1.865082032125808,-1.1077108808760017,-5.427443188701057
1756162926.1882274,0.0,-14.0,0.0,0.0,0.0,0.0,1.004540834535863,-14.755110664101265,5.255319618019206,1.1920290555362294,-1.5711709020668683,-5.27809091336063
1756162926.2470994,0.0,-15.0,0.0,0.0,0.0,0.0,1.9203291017756747,-13.152729330566062,5.493846479482056,0.3649339388283969,-1.3205747928492038,-4.298155452627208
1756162926.2976465,0.0,-15.0,0.0,0.0,0.0,0.0,1.327762118797764,-15.508026394163151,5.465747017744468,1.3014127886270637,-1.5534476614960377,-5.468968621137069
1756162926.3542402,0.0,-14.0,0.0,0.0,0.0,0.0,1.6439840308678308,-16.21294449384429,5.143277548644388,1.7059034517838316,-1.2765698408497341,-5.592764856835148
1756162926.4072556,0.0,-14.0,0.0,0.0,0.0,0.0,1.3651484236543285,-15.7713449330595,5.352867388761459,1.4625536714090226,-1.4707830973873528,-5.590027752741123
1756162926.4578657,0.0,-14.0,0.0,0.0,0.0,0.0,1.3720947326192108,-14.56923598583887,5.244224169250803,1.1024854950213538,-1.4393803654996193,-5.158018634339233
1756162926.518091,0.0,-15.0,0.0,0.0,0.0,0.0,1.135916504745701,-13.518182880074397,5.531005831291185,0.5819918980052374,-1.6624878812315436,-4.90354856201295
1756162926.5775127,0.0,-14.0,0.0,0.0,0.0,0.0,0.9325567348368875,-13.289721643043755,5.441532935479591,0.5510532046058899,-1.6852507848447444,-4.908063423004933
1756162926.627998,0.0,-15.0,0.0,0.0,0.0,0.0,1.5080458481452543,-13.614052823073441,5.52770300181361,0.5797541470720833,-1.4890517605551292,-4.719504009990511
1756162926.6874685,0.0,-15.0,0.0,0.0,0.0,0.0,1.1342990404805946,-14.570828498540266,5.491767470064042,0.975138510749652,-1.5965842231167844,-5.2444704280700805
1756162926.7474597,0.0,-15.0,0.0,0.0,0.0,0.0,1.6532568841192545,-15.310817699270101,5.642497015442455,1.0884056165111706,-1.4464086733470212,-5.215691713280012
1756162926.7976203,0.0,-14.0,0.0,0.0,0.0,0.0,1.4463077310467496,-16.338300842960084,5.246213417221773,1.7190240656653937,-1.3740364016075992,-5.692540167282843
1756162926.857298,0.0,-14.0,0.0,0.0,0.0,0.0,1.7148361994181682,-15.048719382744508,5.260054671413727,1.22137187165599,-1.2992689823307917,-5.094690654953092
1756162926.9174428,0.0,-14.0,0.0,0.0,0.0,0.0,1.3346368596207443,-14.621926436939745,5.296879399993903,1.053571294411894,-1.472749636207764,-5.134521382646141
1756162926.977195,0.0,-13.0,0.0,0.0,0.0,0.0,1.3044853797896252,-13.356723020636487,4.967036579139927,0.8131475362873485,-1.3735778641009064,-4.671687580719401
1756162927.02739,0.0,-14.0,0.0,0.0,0.0,0.0,0.5605377126950332,-12.007094618224173,5.44459193003089,0.06026344303764765,-1.8301943158113911,-4.6100778935063795
1756162927.088479,0.0,-16.0,0.0,0.0,0.0,0.0,1.0351895530847983,-13.605012105033657,5.937522331171473,0.34628623071203984,-1.8248369134425573,-4.917729747369497
1756162927.1472678,0.0,-15.0,0.0,0.0,0.0,0.0,1.7079953118804898,-13.03800274228627,5.367489660055668,0.44413139141638747,-1.3448884288511938,-4.339031177968058
1756162927.1991525,0.0,-14.0,0.0,0.0,0.0,0.0,0.6442760305463908,-11.832409462924922,5.403122728332329,0.057992388106774456,-1.7459355865876336,-4.398936698756844
1756162927.2573025,0.0,-14.0,0.0,0.0,0.0,0.0,0.9355800946338391,-14.91917210802777,5.409415719848512,1.1419520259444267,-1.6354239932370083,-5.315685645306741
1756162927.3184788,0.0,-14.0,0.0,0.0,0.0,0.0,1.4309491546330433,-15.806132992966248,5.316608542498076,1.46868735283913,-1.4071402149844083,-5.358425915019522
1756162927.3771105,0.0,-14.0,0.0,0.0,0.0,0.0,1.2282192568116974,-16.468532989666055,5.160919712957985,1.8016549790649399,-1.4511396487499801,-5.750512061112879
1756162927.4278476,0.0,-15.0,0.0,0.0,0.0,0.0,1.6489788871266269,-14.08315303053233,5.4603426246468185,0.6974297936587142,-1.4045567879888865,-4.721749391785993
1756162927.4882214,0.0,-14.0,0.0,0.0,0.0,0.0,1.133504855592429,-15.950722970025726,5.30846676913707,1.5220012767918896,-1.5710262016583756,-5.7072568692427685
1756162927.547237,0.0,-14.0,0.0,0.0,0.0,0.0,1.024716963569329,-13.13013570574045,5.36556503009348,0.4952691151066637,-1.6294686626495931,-4.744712775520322
1756162927.5977387,0.0,-14.0,0.0,0.0,0.0,0.0,1.4703157882713087,-13.021182511079967,5.04057042431246,0.6025834268670109,-1.3342517242497254,-4.518025825533943
1756162927.6573238,0.0,-14.0,0.0,0.0,0.0,0.0,1.4474991979179437,-14.495731974766644,5.23054738545475,1.075906290970848,-1.4128505542804586,-5.059502369606949
1756162927.7075639,0.0,-14.0,0.0,0.0,0.0,0.0,1.6196167341933703,-16.668059489609554,5.15900191527666,1.8732606353656776,-1.2984352855923185,-5.78425692073228
1756162927.7673054,0.0,-14.0,0.0,0.0,0.0,0.0,1.0994837978162968,-16.746482220325433,5.410340510679626,1.7946516550410765,-1.606958458372881,-6.079437371323946
1756162927.8323398,0.0,-14.0,0.0,0.0,0.0,0.0,1.3765066275398459,-15.017369213956286,5.2534868812711455,1.2388676457938443,-1.4512829619191443,-5.344574707642825
1756162927.887666,0.0,-15.0,0.0,0.0,0.0,0.0,1.143163812134549,-13.718008221740915,5.605305035840594,0.6046181676254161,-1.7069316006573403,-5.0020525347485725
1756162927.949456,0.0,-14.0,0.0,0.0,0.0,0.0,1.3340225831252384,-14.362466770620296,5.411485146362289,0.9099244900656179,-1.5306357953216505,-5.1455171525597425
1756162928.0075538,0.0,-14.0,0.0,0.0,0.0,0.0,1.205718007025983,-16.920770067942314,5.269942106001501,1.9511823722085828,-1.5039803367670068,-6.113778471716052
1756162928.0593069,0.0,-14.0,0.0,0.0,0.0,0.0,1.2428555940760257,-14.018904096230301,5.052693398117442,0.9643599687209767,-1.3945899525933507,-5.072746625595309
1756162928.11709,0.0,-14.0,0.0,0.0,0.0,0.0,1.0905190961821154,-14.572888597173904,5.188827763606625,1.1366330528849462,-1.5417459581315667,-5.337337029596675
1756162928.1681306,0.0,-15.0,0.0,0.0,0.0,0.0,1.4611865360352403,-15.435503796647659,5.620111083635566,1.1541885855904883,-1.5919469987942283,-5.482246235696865
1756162928.2282827,0.0,-14.0,0.0,0.0,0.0,0.0,1.8256194030196442,-13.549862335082825,4.924653534228382,0.8426783860353342,-1.1916909258124966,-4.592378463950896
1756162928.2878673,0.0,-13.0,0.0,0.0,0.0,0.0,1.455914677100376,-12.962584011933968,4.816763363324992,0.7350199999492889,-1.2553032545523797,-4.510132839500537
1756162928.338116,0.0,-14.0,0.0,0.0,0.0,0.0,0.5344090938002958,-12.935173141068969,5.455025298435055,0.42596643126159006,-1.8418449954015306,-4.93889028293432
1756162928.397413,0.0,-14.0,0.0,0.0,0.0,0.0,1.9802282126031077,-13.780175049030388,5.229046911870331,0.7357517193064356,-1.209857979419497,-4.550128145554739
1756162928.4572124,0.0,-14.0,0.0,0.0,0.0,0.0,1.5401517429101839,-14.385689145697228,5.03125701560973,1.0798566897058937,-1.2824724272328984,-5.017481773023871
1756162928.5074356,0.0,-13.0,0.0,0.0,0.0,0.0,1.1114056086888777,-13.155045780471964,4.933997404719192,0.7376508033941883,-1.4293938446339658,-4.771044807330313
1756162928.5674965,0.0,-14.0,0.0,0.0,0.0,0.0,0.7936087254042622,-9.531546578213156,5.30017531812501,-0.7829369749170583,-1.692558387742899,-3.630735742978053
1756162928.6276023,0.0,-13.0,0.0,0.0,0.0,0.0,1.4353806318755336,-11.304881944950301,4.973056710217013,0.03132671908504869,-1.3269199492280845,-3.9294450700444745
1756162928.687502,0.0,-14.0,0.0,0.0,0.0,0.0,1.2505353504148786,-12.757522516962432,5.074035630680824,0.5347209650108501,-1.4032042209840676,-4.489979334368159
1756162928.7379305,0.0,-13.0,0.0,0.0,0.0,0.0,1.4356208475191095,-15.167004021168129,4.892557579995821,1.4782818379583673,-1.2471534115761227,-5.207694591350862
1756162928.7885928,0.0,-14.0,0.0,0.0,0.0,0.0,1.4495876934161867,-15.233848270554477,5.119845648250295,1.3530079577914345,-1.3201367837095481,-5.234798304486022
1756162928.847897,0.0,-13.0,0.0,0.0,0.0,0.0,1.0511223441334054,-12.849358290763044,4.780977801467108,0.6960761636186479,-1.375344032710716,-4.598724304430139
1756162928.907195,0.0,-14.0,0.0,0.0,0.0,0.0,0.7342162994262724,-10.904249561039759,5.311258120121461,-0.24931142715629007,-1.7223811719686992,-4.08036052408512
1756162928.957644,0.0,-13.0,0.0,0.0,0.0,0.0,1.3712208039217995,-11.970791568595011,4.828521268557518,0.3676151431532492,-1.2761772201166965,-4.165654621525358
1756162929.0201945,0.0,-13.0,0.0,0.0,0.0,0.0,1.1611960405466721,-13.113245971934916,4.977788114592558,0.7109119929910167,-1.4018170497978633,-4.643138321105426
1756162929.0780208,0.0,-14.0,0.0,0.0,0.0,0.0,1.534686536173899,-14.483788158660184,5.287156623942301,0.9875187712736411,-1.371430835291592,-4.929019260498389
1756162929.1381059,0.0,-13.0,0.0,0.0,0.0,0.0,1.2839691166354283,-16.86194950405633,4.885928655943411,2.1096653151037374,-1.3381136972357162,-5.916598828167248
1756162929.1977725,0.0,-13.0,0.0,0.0,0.0,0.0,1.159106205074264,-16.98999741352605,5.010695144455123,2.091467645422483,-1.465865210949574,-6.150684014160957
1756162929.257892,0.0,-14.0,0.0,0.0,0.0,0.0,1.1892662884117453,-14.203433944361151,5.0911315967967115,1.0226886053487931,-1.4819975891699582,-5.184108519626085
1756162929.317721,0.0,-13.0,0.0,0.0,0.0,0.0,1.0503172009236503,-15.31308603627677,4.778041649966274,1.6815583429227894,-1.4303419844337004,-5.685888065531755
1756162929.3774288,0.0,-14.0,0.0,0.0,0.0,0.0,0.8687920538886249,-15.106878912616027,5.173549525512908,1.341997784427595,-1.6541446211643585,-5.694945029031395
1756162929.4275851,0.0,-13.0,0.0,0.0,0.0,0.0,1.3368156252951007,-14.697100643343529,4.7575769410434745,1.4133126046602693,-1.3152058585881758,-5.333865922153669
1756162929.4871771,0.0,-12.0,0.0,0.0,0.0,0.0,0.7004342689284878,-11.151144511006233,4.730536294809151,0.1862793856370914,-1.5487002056813313,-4.32001990007447
1756162929.5380049,0.0,-13.0,0.0,0.0,0.0,0.0,0.9118473097468549,-10.245079417033846,5.107595126445426,-0.3733129713260138,-1.6190095686347714,-3.8542109225995143
1756162929.5973887,0.0,-14.0,0.0,0.0,0.0,0.0,1.1563735575285845,-9.056341922197044,5.2455688177256725,-0.9043926199156629,-1.5363940414404231,-3.2602892545020277
1756162929.6474757,0.0,-13.0,0.0,0.0,0.0,0.0,1.1527788371424486,-14.392093469742766,4.924507241554876,1.2274765779416523,-1.4240303524490772,-5.120801644776185
1756162929.6977942,0.0,-13.0,0.0,0.0,0.0,0.0,1.888934180601289,-14.534143896995182,4.664915063781688,1.3792141990168933,-1.0346316194198186,-4.793962855458033
1756162929.7590487,0.0,-14.0,0.0,0.0,0.0,0.0,2.119448798412126,-17.254159628499075,5.102689436456908,2.0653698023213543,-1.1431266887869618,-5.72194820693102
1756162929.817264,0.0,-14.0,0.0,0.0,0.0,0.0,1.1888912610642726,-13.794910512849198,5.168814357909644,0.8255067368436604,-1.52577082051364,-4.984490505387529
1756162929.867318,0.0,-15.0,0.0,0.0,0.0,0.0,0.871666498189227,-14.034418500595999,5.579568697574979,0.7272387287133844,-1.8133563257382896,-5.259090282512346
1756162929.9176695,0.0,-14.0,0.0,0.0,0.0,0.0,1.3380986758032907,-13.772738593418534,5.213401337774526,0.801882729169676,-1.4882881932473726,-4.947649173732947
1756162929.9771454,0.0,-14.0,0.0,0.0,0.0,0.0,1.1709610912405568,-14.660124480530605,5.437001295295414,1.009783139149573,-1.6332631720464126,-5.347475188787482
1756162930.0272574,0.0,-14.0,0.0,0.0,0.0,0.0,1.7211684865816708,-16.624782579645498,5.1279547644773515,1.878434622645432,-1.3034844409243165,-5.787724548132948
1756162930.0775044,0.0,-14.0,0.0,0.0,0.0,0.0,1.4047889888727274,-15.994792546600735,5.034852553338634,1.6933834018512373,-1.3855869380157797,-5.7471186196079715
1756162930.1278193,0.0,-15.0,0.0,0.0,0.0,0.0,1.320834308728272,-15.081867996772317,5.4675718558768995,1.1502593954897413,-1.6180416392529466,-5.483964248471118
1756162930.1881893,0.0,-14.0,0.0,0.0,0.0,0.0,0.6916486554602117,-13.622995518578596,5.228272224954413,0.8288594716450179,-1.7733614920324536,-5.254331879843833
1756162930.2471216,0.0,-15.0,0.0,0.0,0.0,0.0,0.688858908489537,-9.410733980899888,5.786437597982991,-1.0506042070431119,-1.962609470579357,-3.6999229739915815
1756162930.2986906,0.0,-14.0,0.0,0.0,0.0,0.0,1.54544377133413,-13.567065963918427,5.193562817341194,0.7429626332129127,-1.3874072808565443,-4.74472179457425
1756162930.3575642,0.0,-15.0,0.0,0.0,0.0,0.0,1.713019083794694,-14.64899842065269,5.333578925285197,1.052100865137223,-1.3667278287410984,-4.920709333989703
1756162930.4081295,0.0,-14.0,0.0,0.0,0.0,0.0,1.8469718252740037,-15.766057697278464,5.06227918419071,1.5712180807359915,-1.1949712315246146,-5.293352405633037
1756162930.458826,0.0,-14.0,0.0,0.0,0.0,0.0,1.236413130500943,-17.054587965892143,5.332399531228195,1.9492635830042615,-1.5452517107728976,-6.057987684175015
1756162930.517337,0.0,-14.0,0.0,0.0,0.0,0.0,1.3198655010206046,-17.148571312000236,5.05164538718133,2.1713870487882962,-1.454027428734303,-6.140970804314321
1756162930.5678725,0.0,-15.0,0.0,0.0,0.0,0.0,0.911490515155789,-14.194515309058895,5.622283020484138,0.7682816844469075,-1.8114976802140559,-5.35393363315168
1756162930.6279225,0.0,-14.0,0.0,0.0,0.0,0.0,0.8515383260396918,-14.612330723008684,5.175762793882602,1.1864403184095307,-1.6862696637896721,-5.5513840204411755
1756162930.6793401,0.0,-13.0,0.0,0.0,0.0,0.0,0.9606722336132769,-12.345030511084968,4.832939177287909,0.5571599962731317,-1.5057390850723167,-4.6683394003412655
1756162930.7390757,0.0,-13.0,0.0,0.0,0.0,0.0,0.7547090867216397,-10.366654817185541,5.053798100531777,-0.24704745651040974,-1.669150975886878,-4.017751266591219
1756162930.7975092,0.0,-14.0,0.0,0.0,0.0,0.0,1.1398040599543249,-9.866795064658788,5.253782678417572,-0.5999130926272287,-1.564053499628354,-3.644329088982194
1756162930.8584123,0.0,-13.0,0.0,0.0,0.0,0.0,0.9338879245046142,-11.377479931452305,4.964932980714693,0.13868138557067805,-1.509169401569455,-4.207212590654567
1756162930.9173546,0.0,-14.0,0.0,0.0,0.0,0.0,1.8929188246803446,-15.28631215606171,5.213210854902593,1.3660517537160621,-1.2521271899732502,-5.086510566271477
1756162930.9677641,0.0,-15.0,0.0,0.0,0.0,0.0,2.007023096964649,-16.715534316787245,5.375008502381832,1.7646038701047038,-1.2845843447007979,-5.582359866612711
1756162931.0277765,0.0,-14.0,0.0,0.0,0.0,0.0,1.6060568485842794,-18.033531330446134,5.1392186219408265,2.389042956651981,-1.3643838838814462,-6.323384767952831
1756162931.088108,0.0,-14.0,0.0,0.0,0.0,0.0,1.4641111963402331,-17.09961991058134,5.170812686320193,2.0514492290904944,-1.4271809498556922,-6.103225222978903
1756162931.1480374,0.0,-15.0,0.0,0.0,0.0,0.0,1.5148823095777804,-16.971376321418226,5.635916070518962,1.7304274399835387,-1.6038227483047982,-6.0826334955413275
1756162931.2071636,0.0,-15.0,0.0,0.0,0.0,0.0,0.928840961424448,-14.196716005651925,5.545113296863966,0.8149451915727532,-1.8074540667839747,-5.4355535525829985
1756162931.2580245,0.0,-15.0,0.0,0.0,0.0,0.0,1.2924591607335525,-13.497265297655904,5.712761822287837,0.4590953165138739,-1.731643876547762,-4.982788139750465
1756162931.3089762,0.0,-14.0,0.0,0.0,0.0,0.0,0.5253999687075397,-12.641510912592164,5.508426085675544,0.30277573225469345,-1.9314246262014314,-5.024788095529388
1756162931.3677216,0.0,-15.0,0.0,0.0,0.0,0.0,1.6369434571578982,-13.525426316745722,5.565981213588514,0.49947320891965324,-1.5015104965217172,-4.74836395069503
1756162931.427757,0.0,-14.0,0.0,0.0,0.0,0.0,1.492399522619774,-16.375108948677383,5.19484805856008,1.803863423779133,-1.4300130779656013,-5.795036714387329
1756162931.487847,0.0,-16.0,0.0,0.0,0.0,0.0,1.1060065293812364,-15.472171986482675,5.968176378967774,1.0505156266584506,-1.8695214764821546,-5.61733492432177
1756162931.547398,0.0,-14.0,0.0,0.0,0.0,0.0,1.242864511997517,-16.208687641995542,5.223714077901638,1.7092820549229175,-1.550117484354153,-5.877349898874198
1756162931.598392,0.0,-15.0,0.0,0.0,0.0,0.0,1.314414410044551,-15.569729997855351,5.5308684079010115,1.300366674880849,-1.6522869928183364,-5.607532458516434
1756162931.6575234,0.0,-14.0,0.0,0.0,0.0,0.0,1.2460612891238427,-16.503861348285376,5.213865272158753,1.8312894329577025,-1.562575738403798,-6.038712585603603
1756162931.7080307,0.0,-15.0,0.0,0.0,0.0,0.0,0.583387027819952,-14.460132527822793,5.682992141334211,0.8571917821634769,-1.9936903838207618,-5.670734170660869
1756162931.7673519,0.0,-14.0,0.0,0.0,0.0,0.0,2.2295910439857525,-15.982768552288462,4.997757175037442,1.6898099534757074,-1.120161692698338,-5.410401288364445
1756162931.8277235,0.0,-14.0,0.0,0.0,0.0,0.0,0.4082503025022305,-15.193381512913001,5.537016886612902,1.2108834947300773,-2.0000937784766886,-6.024963883733146
1756162931.879178,0.0,-14.0,0.0,0.0,0.0,0.0,1.3145702324825674,-12.890208850284687,5.1504014138322285,0.529242552711584,-1.5054058182586512,-4.74117269677374
1756162931.9377735,0.0,-13.0,0.0,0.0,0.0,0.0,0.6348238604357715,-12.836450520256136,4.8991721326699675,0.7571147170097883,-1.656774260264457,-5.008710244153511
1756162931.988408,0.0,-13.0,0.0,0.0,0.0,0.0,1.5876162868736932,-13.813249737791208,4.887869072730976,1.050045600525034,-1.2855664530264015,-4.865004050270609
1756162932.038481,0.0,-13.0,0.0,0.0,0.0,0.0,0.7060573992919739,-12.8328112003811,5.111890187294625,0.6020420549713237,-1.6807657633816253,-4.943294923118379
1756162932.0983958,0.0,-13.0,0.0,0.0,0.0,0.0,1.395369928337236,-13.849230675070714,4.744686442282715,1.1793375782424493,-1.2868634004571233,-4.935615504055481
1756162932.1580567,0.0,-14.0,0.0,0.0,0.0,0.0,1.2591286066727352,-14.030014267733362,5.083569907676579,1.0449497659123925,-1.4658207683953575,-5.085447147159471
1756162932.2175,0.0,-13.0,0.0,0.0,0.0,0.0,1.7605064888944888,-14.930382740753593,4.8430196819419375,1.4814275285283023,-1.2022225413867274,-5.169260609407863
1756162932.2676551,0.0,-13.0,0.0,0.0,0.0,0.0,1.3762715073983873,-12.335971466055474,4.651761495135614,0.6832615211146273,-1.2787893103122001,-4.393160654650089
1756162932.3284566,0.0,-14.0,0.0,0.0,0.0,0.0,1.1474640283209512,-12.659662513434975,5.300665304581564,0.40822632692021016,-1.6176666556899852,-4.635248208244569
1756162932.3874016,0.0,-15.0,0.0,0.0,0.0,0.0,0.29187295546847153,-11.237659303202436,5.726028845443295,-0.29734710621997784,-2.067405531284439,-4.52684129590288
1756162932.437706,0.0,-14.0,0.0,0.0,0.0,0.0,0.8668483950374855,-14.233525034074841,5.402024058248321,0.9436706941113353,-1.7263738511534832,-5.254109008365718
1756162932.4991152,0.0,-14.0,0.0,0.0,0.0,0.0,1.6698189592776995,-12.288552518796731,4.952167741851563,0.41773178370999975,-1.2394974868821012,-4.128376429909614
1756162932.5577822,0.0,-14.0,0.0,0.0,0.0,0.0,1.5766123307101294,-11.611500496739769,5.277880484472342,-0.017027549671934813,-1.4100154350955796,-3.887036287940182
1756162932.6194425,0.0,-14.0,0.0,0.0,0.0,0.0,0.8609277988553803,-12.469031502107455,5.352405387547906,0.3005645172473146,-1.6898947441489351,-4.506747186660631
1756162932.677618,0.0,-15.0,0.0,0.0,0.0,0.0,1.3093546497602968,-15.014524338949888,5.585313565991418,1.0395523876129642,-1.6030223265252694,-5.194222649829558
1756162932.727801,0.0,-14.0,0.0,0.0,0.0,0.0,1.8112323228388305,-15.665303937788977,4.990231142080401,1.6359642625537103,-1.1879125329771527,-5.16924330078634
1756162932.7875435,0.0,-14.0,0.0,0.0,0.0,0.0,2.351357025842357,-12.812107243832871,4.9516609942815,0.5484093444918066,-0.97256160564863,-3.906130695327551
1756162932.8471391,0.0,-14.0,0.0,0.0,0.0,0.0,0.9809452780410629,-13.862893484778704,5.423234591736114,0.7822816266247888,-1.6859096318155897,-4.951091182764418
1756162932.89798,0.0,-14.0,0.0,0.0,0.0,0.0,1.3041576513634805,-10.277926015048665,5.157479874349839,-0.4032793166792735,-1.4378499830420424,-3.4398948799012072
1756162932.9574053,0.0,-14.0,0.0,0.0,0.0,0.0,2.064788451049453,-12.279612322480146,4.848391040500128,0.4150339898410727,-1.0197806939411318,-3.800102856581589
1756162933.007693,0.0,-14.0,0.0,0.0,0.0,0.0,0.8706119602264618,-13.762813318134384,5.281482896961346,0.8064468482960141,-1.6442742298652249,-4.906333231776601
1756162933.0674815,0.0,-15.0,0.0,0.0,0.0,0.0,1.6053878593073458,-16.15543248724539,5.641039154540129,1.3982348428598785,-1.494709452845516,-5.421075747717279
1756162933.1274161,0.0,-14.0,0.0,0.0,0.0,0.0,1.1927255664167864,-14.796895625780664,5.408578234758188,1.1106879056916883,-1.5725808219732995,-5.117879904805711
1756162933.1873405,0.0,-15.0,0.0,0.0,0.0,0.0,1.8038208489864502,-14.982768319359117,5.441569439348516,1.0776124634493214,-1.3712681408573886,-4.94840645815288
1756162933.2472608,0.0,-15.0,0.0,0.0,0.0,0.0,1.0132693025255857,-14.337210580925314,5.593806643164094,0.8176276811968841,-1.737328493826422,-5.100926763833358
1756162933.2977033,0.0,-14.0,0.0,0.0,0.0,0.0,1.8578192393179105,-14.285067422903026,5.20074972717204,0.967233851840493,-1.2699155087891587,-4.6673839280482134
