time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756168851.6180542,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.6682222,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.7282338,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.788269,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.8480618,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.8982027,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168851.9586334,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.0183446,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.07802,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.1282816,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.1879618,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.2382705,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.288617,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.3482058,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.4089084,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.4590263,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.5186965,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.569323,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.6290596,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.6884966,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.7483623,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.798804,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.8588212,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.9190335,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168852.978262,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.0389059,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.0991287,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.158931,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.2091677,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.268558,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.3290255,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.3886588,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.448195,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.498592,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.5582094,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.618914,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.6785443,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.73894,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.7982917,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.848445,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.908074,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168853.9584239,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.0189035,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.0781655,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.1380415,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.1880655,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.2380912,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.2881427,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.3381867,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.3984187,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.458746,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.5189798,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.578095,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.628263,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.6883118,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.7484086,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.7984478,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.8582823,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.9180682,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168854.9694939,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.0287502,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.0882385,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.1481445,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.1983383,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.2583647,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.3181067,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.3684108,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.4283893,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.488296,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.5383103,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.5985363,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.658221,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.7180264,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.768051,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.8180523,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.8681996,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.9283905,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168855.9879758,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.0381587,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.0984783,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.1591687,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.2182107,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.2683272,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.3284967,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.3881514,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.438299,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.4883223,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.5384417,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.5987093,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.6582239,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.718224,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.7682664,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.8183196,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.8684623,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.928094,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168856.9879787,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.0382295,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.0981197,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.1580176,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.2080383,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.258206,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.3179288,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.3682165,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.4281754,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.4783318,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.538091,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.5983682,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.6582212,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.718111,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.7682395,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.8282776,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.888163,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.9382925,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168857.9983206,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.0584085,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.1181176,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.1682837,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.2283437,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.2882197,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.348213,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.4081817,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.4685228,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.5282469,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.588235,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.6382613,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.69831,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.7583382,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.818071,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.8684607,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.9286091,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168858.9885104,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.0480788,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.0985308,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.1586516,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.2180943,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.2683969,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.3285735,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.3882072,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.438367,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.488629,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.548254,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.5985672,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.6585562,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.7181673,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.7685857,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.828201,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.8782542,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.928545,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168859.9883218,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.0481548,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.0985749,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.1583161,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.2184694,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.2685473,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.328268,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.3784254,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.43816,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.498293,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.5580857,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.608138,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.6581779,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.7180297,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.768362,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.8280742,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.8781302,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.9282846,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168860.9879487,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.0382965,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.0883055,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.1481705,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.1982362,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.2582374,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.3092268,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.3691049,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.428312,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.4881847,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.5479436,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.5982232,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.6581886,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.7180252,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.7682233,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.8182523,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.8683822,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.9282117,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168861.9783084,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.038269,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.0982432,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.1581833,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.2082446,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.268314,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.3284023,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.3881073,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.438217,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.4982579,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.558115,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.6082177,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.6583104,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.7181988,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.7691536,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.8282332,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.8783295,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.9395785,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168862.99875,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.0581868,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.1083343,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.1681712,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.2284174,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.288048,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.3385565,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.3982844,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.4582143,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.5082228,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.5683513,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.628588,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.6880133,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.7381518,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.7983541,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.8581922,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.9082384,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168863.968147,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.028095,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.088037,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.1382058,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.1983945,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.2579997,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.3080974,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.3682396,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.4283028,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.4880354,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.5381083,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.5983658,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.6580918,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.7083359,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.7687006,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.8283043,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.8783205,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.9384055,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168864.9983473,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.0581684,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.1082938,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.1689985,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.228314,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.2881231,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.3382437,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.3980682,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.4480994,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.498494,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.5581841,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.6084034,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.668454,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.7285125,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.7881923,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.8385615,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.889066,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.9480808,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168865.9980865,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.048106,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.1080859,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.1684027,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.228137,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.2781425,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.3281655,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.3782089,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.4381492,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.4981003,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.5482037,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.5982153,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.6581094,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.7180548,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.7680724,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.8281052,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.8880177,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.9381511,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168866.9981937,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.058122,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.1180303,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.1680868,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.2280524,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.2781296,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.3381932,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.3982065,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.4581673,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.5082614,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.5686214,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.628529,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.6880536,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.7381546,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.7882018,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.8389218,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.8982038,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
1756168867.9580622,0.0,-7.0,0.0,4.884234836914148,-4.627656830601108,0.4266407936459723
