time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756171552.1187172,-7.0,0.0,0.0,-1.25,0.0,0.0
1756171552.1687675,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756171552.228707,-7.0,0.0,0.0,-1.37,0.0,0.0
1756171552.2787387,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756171552.3287401,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756171552.3820367,-7.0,0.0,0.0,-1.71,0.0,0.0
1756171552.438793,-7.0,0.0,0.0,-1.21,0.0,0.0
1756171552.4887965,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756171552.538898,-7.0,0.0,0.0,-1.29,0.0,0.0
1756171552.602881,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756171552.6587875,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756171552.708793,-7.0,0.0,0.0,-1.63,0.0,0.0
1756171552.7687972,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756171552.8288088,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756171552.88873,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756171552.9388165,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756171552.9891393,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756171553.039235,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171553.0988293,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756171553.1621037,-7.0,0.0,0.0,-0.3100000000000005,0.0,0.0
1756171553.218733,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756171553.2689059,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171553.328758,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756171553.3887236,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756171553.4388082,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756171553.488821,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171553.5487144,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756171553.5988064,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756171553.6587899,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756171553.7088046,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756171553.768764,-7.0,0.0,0.0,-0.41000000000000014,0.0,0.0
1756171553.8287294,-7.0,0.0,0.0,-0.25,0.0,0.0
1756171553.8887258,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756171553.9391088,-7.0,0.0,0.0,-1.7500000000000009,0.0,0.0
1756171553.998821,-7.0,0.0,0.0,-0.1299999999999999,0.0,0.0
1756171554.058708,-7.0,0.0,0.0,-0.75,0.0,0.0
1756171554.1087723,-7.0,0.0,0.0,-1.21,0.0,0.0
1756171554.1688042,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171554.2294888,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756171554.2888167,-7.0,0.0,0.0,-0.71,0.0,0.0
1756171554.3487256,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756171554.3987277,-7.0,0.0,0.0,-1.17,0.0,0.0
1756171554.460819,-7.0,0.0,0.0,-0.79,0.0,0.0
1756171554.518723,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756171554.5787556,-7.0,0.0,0.0,-0.75,0.0,0.0
1756171554.628767,-7.0,0.0,0.0,0.08999999999999986,0.0,0.0
1756171554.6789565,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756171554.7296338,-7.0,0.0,0.0,-0.3899999999999997,0.0,0.0
1756171554.7898576,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756171554.84872,-7.0,0.0,0.0,0.03000000000000025,0.0,0.0
1756171554.8987675,-7.0,0.0,0.0,-1.17,0.0,0.0
1756171554.9487681,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756171554.9989383,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756171555.0590034,-7.0,0.0,0.0,-0.75,0.0,0.0
1756171555.1187162,-7.0,0.0,0.0,-1.7700000000000005,0.0,0.0
1756171555.1700263,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756171555.228711,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756171555.2788043,-7.0,0.0,0.0,-1.71,0.0,0.0
1756171555.3288054,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756171555.38876,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171555.4387603,-7.0,0.0,0.0,-0.15000000000000036,0.0,0.0
1756171555.4988365,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756171555.5515108,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756171555.6087508,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756171555.6688673,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756171555.7288501,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756171555.7888188,-7.0,0.0,0.0,-0.71,0.0,0.0
1756171555.841956,-7.0,0.0,0.0,-0.4500000000000002,0.0,0.0
1756171555.8988204,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756171555.9587271,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756171556.0087805,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756171556.0691345,-7.0,0.0,0.0,0.16999999999999993,0.0,0.0
1756171556.128742,-7.0,0.0,0.0,-0.23000000000000043,0.0,0.0
1756171556.1788518,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756171556.2387745,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171556.2988825,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756171556.3587594,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756171556.418692,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756171556.4687674,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756171556.528777,-7.0,0.0,0.0,-0.3100000000000005,0.0,0.0
1756171556.5887268,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756171556.6387458,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756171556.6987112,-7.0,0.0,0.0,-0.23000000000000043,0.0,0.0
1756171556.7488122,-7.0,0.0,0.0,-0.03000000000000025,0.0,0.0
1756171556.808763,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756171556.868709,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756171556.9187262,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756171556.9687731,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756171557.0287447,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756171557.0886967,-7.0,0.0,0.0,-0.20999999999999996,0.0,0.0
1756171557.1387992,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756171678.2191074,-7.0,0.0,0.0,0.0,0.0,0.0
1756171678.2691488,-7.0,0.0,0.0,-5.11,0.0,0.0
1756171678.3191981,-7.0,0.0,0.0,-5.250000000000001,0.0,0.0
1756171678.3791695,-7.0,0.0,0.0,-5.590000000000001,0.0,0.0
1756171678.4291828,-7.0,0.0,0.0,-5.13,0.0,0.0
1756171678.479223,-7.0,0.0,0.0,-5.89,0.0,0.0
1756171678.5295477,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756171678.5891724,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756171678.6391757,-7.0,0.0,0.0,-8.21,0.0,0.0
1756171678.689234,-7.0,0.0,0.0,-8.649999999999999,0.0,0.0
1756171678.739272,-7.0,0.0,0.0,-8.469999999999999,0.0,0.0
1756171678.7992,-7.0,0.0,0.0,-7.45,0.0,0.0
1756171678.8492064,-7.0,0.0,0.0,-7.8500000000000005,0.0,0.0
1756171678.8993106,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171678.9591923,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756171679.0092454,-7.0,0.0,0.0,-7.19,0.0,0.0
1756171679.05925,-7.0,0.0,0.0,-6.39,0.0,0.0
1756171679.1094718,-7.0,0.0,0.0,-6.2700000000000005,0.0,0.0
1756171679.1699963,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756171679.229218,-7.0,0.0,0.0,-7.37,0.0,0.0
1756171679.289195,-7.0,0.0,0.0,-8.23,0.0,0.0
1756171679.3392556,-7.0,0.0,0.0,-6.69,0.0,0.0
1756171679.3895168,-7.0,0.0,0.0,-5.989999999999999,0.0,0.0
1756171679.4491787,-7.0,0.0,0.0,-6.29,0.0,0.0
1756171679.4992383,-7.0,0.0,0.0,-5.45,0.0,0.0
1756171679.5592113,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756171679.6192055,-7.0,0.0,0.0,-6.29,0.0,0.0
1756171679.6692393,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756171679.7192955,-7.0,0.0,0.0,-7.05,0.0,0.0
1756171679.7792144,-7.0,0.0,0.0,-7.19,0.0,0.0
1756171679.829436,-7.0,0.0,0.0,-7.11,0.0,0.0
1756171679.8893042,-7.0,0.0,0.0,-7.39,0.0,0.0
1756171679.9492204,-7.0,0.0,0.0,-6.11,0.0,0.0
1756171679.9994595,-7.0,0.0,0.0,-6.11,0.0,0.0
1756171680.059164,-7.0,0.0,0.0,-5.430000000000001,0.0,0.0
1756171680.1092741,-7.0,0.0,0.0,-5.2700000000000005,0.0,0.0
1756171680.169194,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171680.2192361,-7.0,0.0,0.0,-5.830000000000001,0.0,0.0
1756171680.279223,-7.0,0.0,0.0,-6.13,0.0,0.0
1756171680.329331,-7.0,0.0,0.0,-8.55,0.0,0.0
1756171680.389277,-7.0,0.0,0.0,-5.330000000000001,0.0,0.0
1756171680.4491768,-7.0,0.0,0.0,-4.489999999999999,0.0,0.0
1756171680.5091531,-7.0,0.0,0.0,-4.989999999999999,0.0,0.0
1756171680.5592396,-7.0,0.0,0.0,-3.5300000000000002,0.0,0.0
1756171680.6193538,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756171680.6792219,-7.0,0.0,0.0,-5.409999999999999,0.0,0.0
1756171680.7292242,-7.0,0.0,0.0,-5.510000000000001,0.0,0.0
1756171680.789256,-7.0,0.0,0.0,-5.69,0.0,0.0
1756171680.849215,-7.0,0.0,0.0,-6.11,0.0,0.0
1756171680.9091814,-7.0,0.0,0.0,-6.61,0.0,0.0
1756171680.9592495,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756171681.0192683,-7.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756171681.0701668,-7.0,0.0,0.0,-6.47,0.0,0.0
1756171681.1291716,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756171681.1791859,-7.0,0.0,0.0,-6.87,0.0,0.0
1756171681.229243,-7.0,0.0,0.0,-6.71,0.0,0.0
1756171681.2892807,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171681.3491907,-7.0,0.0,0.0,-7.05,0.0,0.0
1756171681.399313,-7.0,0.0,0.0,-6.97,0.0,0.0
1756171681.4594095,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756171681.5196683,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756171681.5792282,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756171681.6296725,-7.0,0.0,0.0,-7.97,0.0,0.0
1756171681.682342,-7.0,0.0,0.0,-8.809999999999999,0.0,0.0
1756171681.7392023,-7.0,0.0,0.0,-7.69,0.0,0.0
1756171681.7893515,-7.0,0.0,0.0,-4.989999999999999,0.0,0.0
1756171681.8492682,-7.0,0.0,0.0,-5.47,0.0,0.0
1756171681.9092124,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756171681.962128,-7.0,0.0,0.0,-7.03,0.0,0.0
1756171682.0191815,-7.0,0.0,0.0,-8.43,0.0,0.0
1756171682.0692525,-7.0,0.0,0.0,-8.469999999999999,0.0,0.0
1756171682.1292288,-7.0,0.0,0.0,-7.29,0.0,0.0
1756171682.1792326,-7.0,0.0,0.0,-5.830000000000001,0.0,0.0
1756171682.2296855,-7.0,0.0,0.0,-5.590000000000001,0.0,0.0
1756171682.289347,-7.0,0.0,0.0,-7.97,0.0,0.0
1756171682.3492925,-7.0,0.0,0.0,-7.39,0.0,0.0
1756171682.3993094,-7.0,0.0,0.0,-7.11,0.0,0.0
1756171682.4593437,-7.0,0.0,0.0,-7.03,0.0,0.0
1756171682.519275,-7.0,0.0,0.0,-7.03,0.0,0.0
1756171682.5793114,-7.0,0.0,0.0,-9.330000000000002,0.0,0.0
1756171682.6392896,-7.0,0.0,0.0,-8.489999999999998,0.0,0.0
1756171682.6999767,-7.0,0.0,0.0,-4.330000000000001,0.0,0.0
1756171682.7592108,-7.0,0.0,0.0,-5.37,0.0,0.0
1756171682.8191917,-7.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756171682.8692117,-7.0,0.0,0.0,-10.370000000000001,0.0,0.0
1756171682.9292846,-7.0,0.0,0.0,-5.1499999999999995,0.0,0.0
1756171682.9892697,-7.0,0.0,0.0,-3.05,0.0,0.0
1756171683.0492463,-7.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756171683.0994763,-7.0,0.0,0.0,-11.57,0.0,0.0
1756171683.1500769,-7.0,0.0,0.0,-13.75,0.0,0.0
1756171683.2091997,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756171683.2594757,-7.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756171683.3206253,-7.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756171683.3792877,-7.0,0.0,0.0,-8.05,0.0,0.0
1756171683.4300973,-7.0,0.0,0.0,-13.150000000000002,0.0,0.0
1756171683.4893138,-7.0,0.0,0.0,-13.39,0.0,0.0
1756171683.5492072,-7.0,0.0,0.0,-10.830000000000002,0.0,0.0
1756171683.59921,-7.0,0.0,0.0,-9.970000000000002,0.0,0.0
1756171683.6492507,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756171683.7092514,-7.0,0.0,0.0,-6.55,0.0,0.0
1756171683.769187,-7.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756171683.8192763,-7.0,0.0,0.0,-11.830000000000002,0.0,0.0
1756171683.8792312,-7.0,0.0,0.0,-5.87,0.0,0.0
1756171683.929297,-7.0,0.0,0.0,-4.81,0.0,0.0
1756171683.9896302,-7.0,0.0,0.0,-5.6499999999999995,0.0,0.0
1756171684.0492156,-7.0,0.0,0.0,-8.010000000000002,0.0,0.0
1756171684.099235,-7.0,0.0,0.0,-8.41,0.0,0.0
1756171684.1492965,-7.0,0.0,0.0,-11.45,0.0,0.0
1756171684.209987,-7.0,0.0,0.0,-8.010000000000002,0.0,0.0
1756171684.2693014,-7.0,0.0,0.0,-6.89,0.0,0.0
1756171684.3292196,-7.0,0.0,0.0,-4.510000000000001,0.0,0.0
1756171684.3792658,-7.0,0.0,0.0,-9.27,0.0,0.0
1756171684.4293141,-7.0,0.0,0.0,-9.27,0.0,0.0
1756171684.4893315,-7.0,0.0,0.0,-8.27,0.0,0.0
1756171684.5492225,-7.0,0.0,0.0,-7.69,0.0,0.0
1756171684.5992393,-7.0,0.0,0.0,-5.510000000000001,0.0,0.0
1756171684.6592076,-7.0,0.0,0.0,-5.2700000000000005,0.0,0.0
1756171684.7092135,-7.0,0.0,0.0,-9.91,0.0,0.0
1756171684.7593422,-7.0,0.0,0.0,-9.190000000000001,0.0,0.0
1756171684.8104305,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756171684.8692915,-7.0,0.0,0.0,-4.430000000000001,0.0,0.0
1756171684.92923,-7.0,0.0,0.0,-4.71,0.0,0.0
1756171684.9792416,-7.0,0.0,0.0,-6.05,0.0,0.0
1756171685.0392268,-7.0,0.0,0.0,-7.97,0.0,0.0
1756171685.0892997,-7.0,0.0,0.0,-11.010000000000002,0.0,0.0
1756171685.1492972,-7.0,0.0,0.0,-7.55,0.0,0.0
1756171685.2092416,-7.0,0.0,0.0,-4.87,0.0,0.0
1756171685.2621696,-7.0,0.0,0.0,-5.930000000000001,0.0,0.0
1756171685.319204,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756171685.3692534,-7.0,0.0,0.0,-8.39,0.0,0.0
1756171685.4291823,-7.0,0.0,0.0,-10.59,0.0,0.0
1756171685.4792256,-7.0,0.0,0.0,-9.71,0.0,0.0
1756171685.5300732,-7.0,0.0,0.0,-8.670000000000002,0.0,0.0
1756171685.589319,-7.0,0.0,0.0,-7.69,0.0,0.0
1756171685.6492429,-7.0,0.0,0.0,-5.55,0.0,0.0
1756171685.7020435,-7.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756171685.759352,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171685.8203578,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756171685.879241,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171685.9302762,-7.0,0.0,0.0,-7.11,0.0,0.0
1756171685.9892473,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756171686.0392723,-7.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756171686.089391,-7.0,0.0,0.0,-6.45,0.0,0.0
1756171686.1394715,-7.0,0.0,0.0,-6.11,0.0,0.0
1756171686.1895714,-7.0,0.0,0.0,-6.010000000000001,0.0,0.0
1756171686.2493303,-7.0,0.0,0.0,-7.010000000000001,0.0,0.0
1756171686.3008738,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756171686.3592293,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756171686.4096732,-7.0,0.0,0.0,-7.63,0.0,0.0
1756171686.4693604,-7.0,0.0,0.0,-6.63,0.0,0.0
1756171686.529197,-7.0,0.0,0.0,-7.03,0.0,0.0
1756171686.5791972,-7.0,0.0,0.0,-7.670000000000001,0.0,0.0
1756171686.6292598,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756171686.6892786,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756171686.739483,-7.0,0.0,0.0,-7.29,0.0,0.0
1756171686.7992513,-7.0,0.0,0.0,-7.31,0.0,0.0
1756171686.8493505,-7.0,0.0,0.0,-7.63,0.0,0.0
1756171686.9091742,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171686.9592245,-7.0,0.0,0.0,-7.7299999999999995,0.0,0.0
1756171687.0092442,-7.0,0.0,0.0,-7.95,0.0,0.0
1756171687.059343,-7.0,0.0,0.0,-7.81,0.0,0.0
1756171687.1192698,-7.0,0.0,0.0,-7.590000000000001,0.0,0.0
1756171687.17931,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756171687.2392187,-7.0,0.0,0.0,-8.190000000000001,0.0,0.0
1756171687.2892861,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756171687.349252,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756171687.3993385,-7.0,0.0,0.0,-7.95,0.0,0.0
1756171687.4496834,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171687.5092185,-7.0,0.0,0.0,-7.45,0.0,0.0
1756171687.5592756,-7.0,0.0,0.0,-7.81,0.0,0.0
1756171687.6192799,-7.0,0.0,0.0,-8.149999999999999,0.0,0.0
1756171687.6792567,-7.0,0.0,0.0,-8.11,0.0,0.0
1756171687.7392488,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171687.7897232,-7.0,0.0,0.0,-8.21,0.0,0.0
1756171687.8492734,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171687.9092135,-7.0,0.0,0.0,-7.89,0.0,0.0
1756171687.9592245,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756171688.0100431,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171688.0740342,-7.0,0.0,0.0,-7.37,0.0,0.0
1756171688.1293163,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756171688.179346,-7.0,0.0,0.0,-8.350000000000001,0.0,0.0
1756171688.2393162,-7.0,0.0,0.0,-8.670000000000002,0.0,0.0
1756171688.2994194,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756171688.349566,-7.0,0.0,0.0,-8.010000000000002,0.0,0.0
1756171688.4092414,-7.0,0.0,0.0,-8.23,0.0,0.0
1756171688.4592583,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756171688.5192657,-7.0,0.0,0.0,-7.87,0.0,0.0
1756171688.5693939,-7.0,0.0,0.0,-7.750000000000001,0.0,0.0
1756171688.6292946,-7.0,0.0,0.0,-8.129999999999999,0.0,0.0
1756171688.68928,-7.0,0.0,0.0,-8.190000000000001,0.0,0.0
1756171688.7393143,-7.0,0.0,0.0,-8.330000000000002,0.0,0.0
1756171688.7992637,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756171688.8492928,-7.0,0.0,0.0,-7.89,0.0,0.0
1756171688.8992972,-7.0,0.0,0.0,-8.11,0.0,0.0
1756171688.94935,-7.0,0.0,0.0,-7.55,0.0,0.0
1756171689.0091956,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171689.059549,-7.0,0.0,0.0,-9.030000000000001,0.0,0.0
1756171689.119349,-7.0,0.0,0.0,-7.79,0.0,0.0
1756171689.179219,-7.0,0.0,0.0,-7.05,0.0,0.0
1756171689.2292395,-7.0,0.0,0.0,-8.030000000000001,0.0,0.0
1756171689.2893038,-7.0,0.0,0.0,-8.010000000000002,0.0,0.0
1756171689.3493032,-7.0,0.0,0.0,-7.79,0.0,0.0
1756171689.4092214,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171689.4593172,-7.0,0.0,0.0,-8.23,0.0,0.0
1756171689.5220017,-7.0,0.0,0.0,-8.23,0.0,0.0
1756171689.5792384,-7.0,0.0,0.0,-7.19,0.0,0.0
1756171689.639443,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171689.6992676,-7.0,0.0,0.0,-7.61,0.0,0.0
1756171689.7592878,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756171689.809372,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756171689.869413,-7.0,0.0,0.0,-8.030000000000001,0.0,0.0
1756171689.9293933,-7.0,0.0,0.0,-7.79,0.0,0.0
1756171689.9794078,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756171690.039715,-7.0,0.0,0.0,-8.489999999999998,0.0,0.0
1756171690.0992727,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756171690.1592724,-7.0,0.0,0.0,-7.39,0.0,0.0
1756171690.2220376,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756171690.2792175,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756171690.3293633,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756171690.3892047,-7.0,0.0,0.0,-7.21,0.0,0.0
1756171690.4393349,-7.0,0.0,0.0,-8.190000000000001,0.0,0.0
1756171690.4992328,-7.0,0.0,0.0,-7.89,0.0,0.0
1756171690.5492895,-7.0,0.0,0.0,-7.97,0.0,0.0
1756171690.5993085,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756171690.6496089,-7.0,0.0,0.0,-8.05,0.0,0.0
1756171690.7095952,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756171690.7692716,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756171690.8292892,-7.0,0.0,0.0,-7.7299999999999995,0.0,0.0
1756171690.889176,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171690.9393373,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756171690.9993112,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756171691.0592213,-7.0,0.0,0.0,-7.19,0.0,0.0
1756171691.109301,-7.0,0.0,0.0,-7.71,0.0,0.0
1756171691.1693614,-7.0,0.0,0.0,-8.170000000000002,0.0,0.0
1756171691.2294304,-7.0,0.0,0.0,-7.05,0.0,0.0
1756171691.2892246,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756171691.3392801,-7.0,0.0,0.0,-8.489999999999998,0.0,0.0
1756171691.3893006,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756171691.4492383,-7.0,0.0,0.0,-7.19,0.0,0.0
1756171691.4992416,-7.0,0.0,0.0,-8.89,0.0,0.0
1756171691.5492785,-7.0,0.0,0.0,-8.350000000000001,0.0,0.0
1756171691.609313,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756171691.6693451,-7.0,0.0,0.0,-6.81,0.0,0.0
1756171691.729463,-7.0,0.0,0.0,-7.79,0.0,0.0
1756171691.7893038,-7.0,0.0,0.0,-7.590000000000001,0.0,0.0
1756171691.8393297,-7.0,0.0,0.0,-7.11,0.0,0.0
1756171691.899231,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171691.9500022,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756171692.0097232,-7.0,0.0,0.0,-7.79,0.0,0.0
1756171692.069278,-7.0,0.0,0.0,-7.95,0.0,0.0
1756171692.1193001,-7.0,0.0,0.0,-8.09,0.0,0.0
1756171692.1693237,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756171692.2294953,-7.0,0.0,0.0,-8.25,0.0,0.0
1756171692.2892075,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756171692.3392282,-7.0,0.0,0.0,-7.39,0.0,0.0
1756171692.3995318,-7.0,0.0,0.0,-8.21,0.0,0.0
1756171692.4592326,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171692.5192761,-7.0,0.0,0.0,-7.53,0.0,0.0
1756171692.5696812,-7.0,0.0,0.0,-7.97,0.0,0.0
1756171692.629227,-7.0,0.0,0.0,-7.55,0.0,0.0
1756171692.6792786,-7.0,0.0,0.0,-7.95,0.0,0.0
1756171692.7293015,-7.0,0.0,0.0,-8.29,0.0,0.0
1756171692.7896538,-7.0,0.0,0.0,-6.97,0.0,0.0
1756171692.8492396,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756171692.899353,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756171692.9593484,-7.0,0.0,0.0,-8.23,0.0,0.0
1756171693.0193276,-7.0,0.0,0.0,-7.11,0.0,0.0
1756171693.0694072,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756171693.1292815,-7.0,0.0,0.0,-8.25,0.0,0.0
1756171693.1796637,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756171693.239322,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756171693.289434,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756171693.3492007,-7.0,0.0,0.0,-7.61,0.0,0.0
1756171693.401441,-7.0,0.0,0.0,-8.030000000000001,0.0,0.0
1756171693.4592762,-7.0,0.0,0.0,-8.350000000000001,0.0,0.0
1756171693.5192006,-7.0,0.0,0.0,-6.37,0.0,0.0
1756171693.5695875,-7.0,0.0,0.0,-7.05,0.0,0.0
1756171693.629314,-7.0,0.0,0.0,-6.71,0.0,0.0
1756171693.6894357,-7.0,0.0,0.0,-7.31,0.0,0.0
1756171693.749203,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756171693.7994888,-7.0,0.0,0.0,-8.43,0.0,0.0
1756171693.8593473,-7.0,0.0,0.0,-7.11,0.0,0.0
