time_sec,x,y,z,roll,pitch,yaw
1756190960.0869856,0.08448336527619338,0.161949316088995,-1.8604677822639504,-0.03627140849871203,0.22405395246192025,0.07238344196352649
1756190960.1203415,0.08566565534251194,0.16546393198951834,-1.8883571031628001,-0.0775451075631341,0.16462995739123956,0.06725531007164139
1756190960.1536977,0.08580756162680753,0.16402390638219588,-1.8783823627829899,-0.033452596623515025,0.22389484623603734,0.08392434528664096
1756190960.1870537,0.08638156663137228,0.16508823394563024,-1.8915481622151162,0.030696423929934064,0.1979945503566471,0.0808782829136217
1756190960.2204096,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190960.2537658,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190960.2871218,0.08670958869965321,0.16619526805396798,-1.910329063009715,0.038366230890442214,0.19796534819914852,0.09305931443731794
1756190960.3204777,0.0864858921828728,0.16666954187512092,-1.908154640411751,-0.0774782802332629,0.10555527678709138,0.07266846173348954
1756190960.3538337,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190960.3871899,0.08625863326328767,0.16485175719709166,-1.888853921289984,0.035758953228051255,0.19663796232060765,0.10232317306051916
1756190960.4205465,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190960.4539037,0.08512834391670972,0.16261780834100717,-1.878095430629494,0.20908906291131885,-0.32659084680061873,0.03620892872910854
1756190960.4872603,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190960.5206172,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190960.553974,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190960.5873308,0.08543720057522547,0.16268929503471893,-1.8696150307166906,0.007767663843347166,0.24323722728486122,0.07451509540301954
1756190960.6206875,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190960.6540444,0.08377801091572055,0.16186636843554028,-1.8548837097733797,0.05127264427425773,0.26605970288832254,0.08731517180802094
1756190960.687401,0.08515516698093414,0.16398927698273555,-1.8884314857128577,0.25057289551964235,-0.2633811143616245,0.030345863440363476
1756190960.720758,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190960.7541146,0.08303496357251985,0.15875838950739848,-1.8339956203818728,0.24316814728781114,-0.4006292738950125,0.007235796483884742
1756190960.7874715,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190960.8208284,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190960.854185,0.08512834391670972,0.16261780834100717,-1.878095430629494,0.20908906291131885,-0.32659084680061873,0.03620892872910854
1756190960.8875418,0.08677706475635544,0.16545471090123107,-1.9010011664592583,-0.01878999690429613,0.17434606290405683,0.08998547780880807
1756190960.9208987,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190960.9542553,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190960.987612,0.08677706475635544,0.16545471090123107,-1.9010011664592583,-0.01878999690429613,0.17434606290405683,0.08998547780880807
1756190961.0209687,0.0848405486099225,0.16158185063359998,-1.856030384695704,-0.04896816623041023,0.2662267895027341,0.07688801681936476
1756190961.0543253,0.08566565534251194,0.16546393198951834,-1.8883571031628001,-0.0775451075631341,0.16462995739123956,0.06725531007164139
1756190961.0876825,0.08448336527619338,0.161949316088995,-1.8604677822639504,-0.03627140849871203,0.22405395246192025,0.07238344196352649
1756190961.1210392,0.08677706475635544,0.16545471090123107,-1.9010011664592583,-0.01878999690429613,0.17434606290405683,0.08998547780880807
1756190961.1543958,0.08448336527619338,0.161949316088995,-1.8604677822639504,-0.03627140849871203,0.22405395246192025,0.07238344196352649
1756190961.1877525,0.08677628391029167,0.16478127061241543,-1.8876725771342373,0.009431005026061983,0.24366265692794573,0.08597575728586186
1756190961.2211092,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190961.2544658,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190961.2878225,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190961.3211792,0.08353658963718821,0.1595436312556048,-1.8384285500463216,-0.05067999477028141,0.265624214855009,0.06558305391731159
1756190961.3545358,0.0868471842946376,0.1675125047796091,-1.9133595714381129,0.033751939771565515,0.19945824394152026,0.07146328740639121
1756190961.3878925,0.08276948334025133,0.15815052294031387,-1.8384714111423062,0.22823706844421204,-0.3622136776837903,0.01056471763652304
1756190961.421249,0.08677706475635544,0.16545471090123107,-1.9010011664592583,-0.01878999690429613,0.17434606290405683,0.08998547780880807
1756190961.4546056,0.08406194126712933,0.16014453232750273,-1.8556932113124518,0.22752326828621902,-0.3665682267078103,0.021376709417168346
1756190961.4879618,0.0848405486099225,0.16158185063359998,-1.856030384695704,-0.04896816623041023,0.2662267895027341,0.07688801681936476
1756190961.5213182,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190961.5546746,0.08637677927264732,0.1658178456013233,-1.9054693150649804,-0.003665351326984058,0.10893672728681143,0.08343892034013745
1756190961.5880308,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190961.6213872,0.08542293027697462,0.16437111682424968,-1.8825883363605411,-0.02088612221553006,0.1742068525494688,0.07850255010553901
1756190961.6547434,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190961.6880999,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190961.721456,0.08470185066695071,0.16478495436425333,-1.8877187192243938,0.00975300018049131,0.2444886425299804,0.08606746287646452
1756190961.7548125,0.0856635180812045,0.1662080108503917,-1.910424780622794,0.035000981818382695,0.19897620616543388,0.09273943276218388
1756190961.7881687,0.0837564695142695,0.16236104466014964,-1.8655451680038,-0.01024836359239809,0.28382618528725617,0.0789227093708095
1756190961.821525,0.08470185066695071,0.16478495436425333,-1.8877187192243938,0.00975300018049131,0.2444886425299804,0.08606746287646452
1756190961.8548813,0.0837564695142695,0.16236104466014964,-1.8655451680038,-0.01024836359239809,0.28382618528725617,0.0789227093708095
1756190961.8882377,0.08522846630683935,0.16646299016337243,-1.913915005171124,0.06830709069936804,0.14349876663019565,0.08700226697946828
1756190961.921594,0.08628813723534787,0.1664709699200603,-1.914064868823638,0.07218547091649954,0.1429835188178366,0.08732310989250269
1756190961.95495,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190961.9883065,0.08628813723534787,0.1664709699200603,-1.914064868823638,0.07218547091649954,0.1429835188178366,0.08732310989250269
1756190962.021663,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.0550191,0.08306537744665206,0.16262260624846786,-1.878148758941526,0.20893754813971188,-0.32520873723868093,0.036313415260109054
1756190962.0883756,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.1217318,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.155088,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.1884441,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190962.2218003,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190962.2551565,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.288513,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.3218691,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.3552253,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.3885815,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.4219382,0.08470478702105162,0.16375058080887483,-1.887771587310259,0.009893819107117013,0.24494293748531654,0.08603598805565109
1756190962.4552948,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190962.4886518,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.5220087,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.5553653,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.5887222,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190962.622079,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190962.6554356,0.08476119478996338,0.1629646172663433,-1.8780567783369666,-0.0354017334509851,0.22563677821856046,0.08371322494284607
1756190962.6887922,0.08476119478996338,0.1629646172663433,-1.8780567783369666,-0.0354017334509851,0.22563677821856046,0.08371322494284607
1756190962.7221491,0.08536141440645889,0.16408163878382903,-1.89199395899268,0.03407011164317222,0.19829851439961949,0.08119755200877685
1756190962.7555058,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190962.7888625,0.0850428543024802,0.1630833050694747,-1.8847204551272454,-0.0851410486819618,0.21596454625081013,0.07195775133637326
1756190962.8222191,0.08543299632306292,0.16335337323546442,-1.8828023596619803,-0.02062813969367007,0.1744831139421654,0.07849563993072642
1756190962.855576,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190962.8889327,0.08427577628493207,0.16140988746282892,-1.8666672027195144,0.009519105773699054,0.2429092121736585,0.09550835744314524
1756190962.9222894,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190962.955646,0.0850428543024802,0.1630833050694747,-1.8847204551272454,-0.0851410486819618,0.21596454625081013,0.07195775133637326
1756190962.9890027,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.0223594,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.055716,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.0890727,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.1224294,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.155786,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.1891427,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.2224996,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.2558563,0.08518773200414476,0.16427229126095455,-1.8991683333786455,-0.03735820601709124,0.22746292863986417,0.0737051173441159
1756190963.2892127,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.3225694,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.355926,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.3892827,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.42264,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.4559977,0.08643650844202942,0.16586518749646115,-1.9271553602291231,0.17194931307430977,-0.2105455012554801,0.04673881557834417
1756190963.4893556,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.522713,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.5560706,0.08689027050059507,0.16462002286947996,-1.9034323678088652,-0.023358967353728277,0.17627584925536618,0.06847925431390758
1756190963.5894282,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.6227858,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.6561437,0.08586845579169083,0.16466726711648566,-1.904024020412374,-0.020367067195972893,0.1752697553008976,0.06875122861626745
1756190963.6895013,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.7228587,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.7562163,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190963.789574,0.08689027050059507,0.16462002286947996,-1.9034323678088652,-0.023358967353728277,0.17627584925536618,0.06847925431390758
1756190963.8229315,0.08545531573154283,0.1615948019893454,-1.8848411240621792,0.2580232786688256,-0.3149572126607451,0.026413912158808964
1756190963.8562894,0.08447904792319866,0.15989410007569482,-1.8603671622753395,-0.03708281162560104,0.22431031141029084,0.07215544336517597
1756190963.889647,0.08580090085806191,0.1602944336642935,-1.8653723434871845,-0.011421286468942238,0.28323409250319476,0.07853107636261299
1756190963.9230046,0.08443045106287521,0.16025299194327774,-1.8633641847497064,0.26856238469513416,-0.3544627735958203,0.011950778071498046
1756190963.9563625,0.08512340202513152,0.1605438840102321,-1.8779943016780758,0.20763728996824787,-0.3267307396751283,0.036568267411722186
1756190963.98972,0.08580090085806191,0.1602944336642935,-1.8653723434871845,-0.011421286468942238,0.28323409250319476,0.07853107636261299
1756190964.023078,0.08566324851515725,0.16338161791766279,-1.8883001797778396,-0.078272905365098,0.1648242693495786,0.06708950515164812
1756190964.0564356,0.08545531573154283,0.1615948019893454,-1.8848411240621792,0.2580232786688256,-0.3149572126607451,0.026413912158808964
1756190964.0897932,0.08543152877320966,0.1606214550675439,-1.8694840449235135,0.006917479812082695,0.243536669352103,0.07426891344825691
1756190964.123151,0.08443045106287521,0.16025299194327774,-1.8633641847497064,0.26856238469513416,-0.3544627735958203,0.011950778071498046
1756190964.1565087,0.08627338701370668,0.161785582689068,-1.8761704376916928,-0.05222458696900592,0.26860318851619913,0.06660743771246097
1756190964.1898665,0.08580090085806191,0.1602944336642935,-1.8653723434871845,-0.011421286468942238,0.28323409250319476,0.07853107636261299
1756190964.2232244,0.08443045106287521,0.16025299194327774,-1.8633641847497064,0.26856238469513416,-0.3544627735958203,0.011950778071498046
1756190964.256582,0.08443045106287521,0.16025299194327774,-1.8633641847497064,0.26856238469513416,-0.3544627735958203,0.011950778071498046
1756190964.2899399,0.08580090085806191,0.1602944336642935,-1.8653723434871845,-0.011421286468942238,0.28323409250319476,0.07853107636261299
1756190964.3232975,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.3566556,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.3900132,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.4233706,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.456728,0.08627338701370668,0.161785582689068,-1.8761704376916928,-0.05222458696900592,0.26860318851619913,0.06660743771246097
1756190964.4900851,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.5234427,0.08627338701370668,0.161785582689068,-1.8761704376916928,-0.05222458696900592,0.26860318851619913,0.06660743771246097
1756190964.5568001,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.5901575,0.08580090085806191,0.1602944336642935,-1.8653723434871845,-0.011421286468942238,0.28323409250319476,0.07853107636261299
1756190964.623515,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.656872,0.08677359269513678,0.16165923680473213,-1.887595169750828,0.008723914368653772,0.24442015202848127,0.08569768109440827
1756190964.6902294,0.08795628568116895,0.16255991910501597,-1.9038709822398343,-0.021392417292469774,0.17482430805407514,0.06850825183451553
1756190964.7235868,0.08935654641649281,0.16216589006659127,-1.8989598602844961,-0.03869484826756661,0.2261204925205884,0.07330614321445417
1756190964.7569444,0.08935654641649281,0.16216589006659127,-1.8989598602844961,-0.03869484826756661,0.2261204925205884,0.07330614321445417
1756190964.7903018,0.08884796336171491,0.16165584994515156,-1.887551697681191,0.008408244688478016,0.24359278450521465,0.08560739491185763
1756190964.8236592,0.08935654641649281,0.16216589006659127,-1.8989598602844961,-0.03869484826756661,0.2261204925205884,0.07330614321445417
1756190964.8570166,0.08833017164654842,0.15970892469038941,-1.8760162345444338,-0.053328460283805224,0.2679888843802399,0.06623677219409053
1756190964.890374,0.08935654641649281,0.16216589006659127,-1.8989598602844961,-0.03869484826756661,0.2261204925205884,0.07330614321445417
1756190964.9237313,0.087130191541203,0.16026785973295327,-1.8831451857421146,-0.00921765277104907,0.2838588403579643,0.09005381787489083
1756190964.957089,0.08715473639057679,0.15945337445616556,-1.872956914755563,-0.051347447916066546,0.2679061483753228,0.0875279725606638
1756190964.9904463,0.08985036875145351,0.16197488974579669,-1.9100616246872124,0.03265403550115344,0.19814383745554573,0.09219293096846465
1756190965.0238037,0.08921690929534958,0.15842540066254762,-1.872987327861014,-0.05148521155567153,0.26741373094609727,0.08739408801002248
1756190965.057161,0.09072080760514092,0.15965639641784182,-1.8937177454711458,-0.05448881192417435,0.26933512996338704,0.07723717628659305
1756190965.0905185,0.09143850106260025,0.16006454015076615,-1.8988094353885623,-0.03976150390875843,0.22557165485187083,0.07299232952078213
1756190965.123876,0.09143850106260025,0.16006454015076615,-1.8988094353885623,-0.03976150390875843,0.22557165485187083,0.07299232952078213
1756190965.1572335,0.0902251895324046,0.1558145925431574,-1.860612519260016,-0.029246376376944182,0.31746658649113113,0.08162625649652312
1756190965.1905909,0.09200482133177741,0.15913985925137078,-1.9040135536113216,0.18574609098341663,-0.39046177765171763,0.0221884536415376
1756190965.2239485,0.09260765860393372,0.15778447578785554,-1.8779219196252115,-0.029386794913876347,0.3185594513376987,0.09305225644070908
1756190965.2573059,0.09352031829933577,0.15796384077910916,-1.8986630376035165,-0.0408215624367469,0.22501757734071479,0.07267949227040107
1756190965.2906632,0.09352031829933577,0.15796384077910916,-1.8986630376035165,-0.0408215624367469,0.22501757734071479,0.07267949227040107
1756190965.3240209,0.09385976992946499,0.15759620220924633,-1.8940190872361935,-0.053754377567204165,0.2674268014693089,0.07705567709560039
1756190965.3573782,0.09378611281246982,0.15595353407586723,-1.8808189902648174,-0.032876087745276734,0.31921590609775635,0.07105900517443973
1756190965.3907356,0.09455093426440982,0.15629478144717057,-1.8853996347588955,0.005701677872406523,0.3354333892027983,0.09530478766406275
1756190965.4240935,0.09416783959191732,0.15428522154013857,-1.867388768618224,0.004254069689199015,0.3338656975079978,0.0834620183308229
1756190965.457451,0.09520022544114361,0.1542961272424699,-1.8674884841689168,0.0021349864725857203,0.33380986542569796,0.0831196929636203
1756190965.490809,0.09449753864943439,0.15396254845716403,-1.863162899307195,-0.015282713997042147,0.36512258990609875,0.08644580685682891
1756190965.5241668,0.09584857508067342,0.1549099208414159,-1.8806979501569718,-0.034001479062767626,0.31813013725183314,0.07070046953852371
1756190965.5575247,0.09521183470430669,0.15590133612898793,-1.8990719860099228,-0.03167827972882431,0.3203894239659145,0.08252921835666086
1756190965.5908825,0.09488279798429965,0.1562588138996158,-1.903690591182596,-0.016028043926341773,0.28465460496667144,0.07865662158804604
1756190965.6242402,0.09488279798429965,0.1562588138996158,-1.903690591182596,-0.016028043926341773,0.28465460496667144,0.07865662158804604
1756190965.6575983,0.09385519388990334,0.15550485792063654,-1.89392310319745,-0.05461704262417694,0.26764757926198035,0.0767733271471992
1756190965.690956,0.09351590710437109,0.1558674984570128,-1.8985690360504894,-0.04163363970758973,0.22525423819398946,0.07244772737287052
1756190965.724314,0.09351590710437109,0.1558674984570128,-1.8985690360504894,-0.04163363970758973,0.22525423819398946,0.07244772737287052
1756190965.7576716,0.09488279798429965,0.1562588138996158,-1.903690591182596,-0.016028043926341773,0.28465460496667144,0.07865662158804604
1756190965.7910295,0.09488279798429965,0.1562588138996158,-1.903690591182596,-0.016028043926341773,0.28465460496667144,0.07865662158804604
1756190965.8243876,0.09123959145001033,0.15503263410544274,-1.8824197417596322,-0.013960035495152871,0.283747479256174,0.08880519528886784
1756190965.8577454,0.08918115025919401,0.15373314932797305,-1.8601659471925578,-0.03176003269513648,0.318687910340959,0.08110754295668748
1756190965.8911033,0.08883082652984042,0.15539531819901842,-1.887168823103418,0.0058610901672775636,0.24448463579729596,0.08486331880043504
1756190965.9244611,0.08930852175437126,0.15630654741075928,-1.8853625729189831,-0.01532555640966635,0.2850773048537747,0.06768622955734478
1756190965.957819,0.08884453253899781,0.15541569695802412,-1.871353248145212,0.1494247265772693,-0.4067384392524731,0.020129974578227645
1756190965.991177,0.09038225862620937,0.15556130248069236,-1.875767685278508,-0.055294162600622705,0.2675888191461981,0.06558481447834301
1756190966.024535,0.09038225862620937,0.15556130248069236,-1.875767685278508,-0.055294162600622705,0.2675888191461981,0.06558481447834301
1756190966.0578928,0.09038225862620937,0.15556130248069236,-1.875767685278508,-0.055294162600622705,0.2675888191461981,0.06558481447834301
1756190966.0912507,0.08851255145015645,0.15281305003734927,-1.853528831342528,0.2417622787345409,-0.4039582578848453,-0.002044947184386351
1756190966.124609,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190966.1579669,0.08884453253899781,0.15541569695802412,-1.871353248145212,0.1494247265772693,-0.4067384392524731,0.020129974578227645
1756190966.1913247,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.2246828,0.09068233189633429,0.15788362438011708,-1.892708501994442,0.047409881028836615,0.26833964567416596,0.08780711983513234
1756190966.2580407,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190966.2913988,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190966.3247569,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.3581147,0.09068233189633429,0.15788362438011708,-1.892708501994442,0.047409881028836615,0.26833964567416596,0.08780711983513234
1756190966.3914728,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.4248297,0.08858154946560591,0.15517284786705632,-1.875649374795741,0.22420579348556094,-0.3693375867914416,0.012453127594702828
1756190966.4581869,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.4915435,0.09070420747656958,0.15836961957425283,-1.9038984960156915,-0.014607608387473665,0.28612199627471313,0.0791421139155088
1756190966.5249004,0.09102762438111887,0.15904042306446328,-1.9127138157107575,0.029809717278879457,0.19927575712551773,0.07053514793559505
1756190966.5582573,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.5916142,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.6249712,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190966.658328,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190966.691685,0.09003975699206425,0.15835106188171472,-1.9036270720401962,-0.023148223340917807,0.17464485309598057,0.06809458276871977
1756190966.725042,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190966.7583988,0.09070420747656958,0.15836961957425283,-1.9038984960156915,-0.014607608387473665,0.28612199627471313,0.0791421139155088
1756190966.7917557,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190966.8251126,0.08969747204302701,0.15760394736464942,-1.894118337772359,-0.05328647307231957,0.26910283133533835,0.07723347930861478
1756190966.8584695,0.08969747204302701,0.15760394736464942,-1.894118337772359,-0.05328647307231957,0.26910283133533835,0.07723347930861478
1756190966.8918264,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190966.925183,0.09140525987485458,0.15872525103560164,-1.9085227714995077,0.006227201664213733,0.24511066896388428,0.07517273851975621
1756190966.95854,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190966.9918969,0.09070420747656958,0.15836961957425283,-1.9038984960156915,-0.014607608387473665,0.28612199627471313,0.0791421139155088
1756190967.025254,0.08969747204302701,0.15760394736464942,-1.894118337772359,-0.05328647307231957,0.26910283133533835,0.07723347930861478
1756190967.0586107,0.08969747204302701,0.15760394736464942,-1.894118337772359,-0.05328647307231957,0.26910283133533835,0.07723347930861478
1756190967.0919676,0.09003975699206425,0.15835106188171472,-1.9036270720401962,-0.023148223340917807,0.17464485309598057,0.06809458276871977
1756190967.1253245,0.09102762438111887,0.15904042306446328,-1.9127138157107575,0.029809717278879457,0.19927575712551773,0.07053514793559505
1756190967.1586814,0.09070420747656958,0.15836961957425283,-1.9038984960156915,-0.014607608387473665,0.28612199627471313,0.0791421139155088
1756190967.192038,0.0893477538697143,0.15797162569380405,-1.898763189603999,-0.04032505097251075,0.22661276378136933,0.0728420745280921
1756190967.225395,0.09102762438111887,0.15904042306446328,-1.9127138157107575,0.029809717278879457,0.19927575712551773,0.07053514793559505
1756190967.2587519,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190967.2921085,0.09033983819143933,0.1586996364447239,-1.9081792252626661,0.003951319782804072,0.24613775841354305,0.07494042099806422
1756190967.3254657,0.09102762438111887,0.15904042306446328,-1.9127138157107575,0.029809717278879457,0.19927575712551773,0.07053514793559505
